28.6097
0,435.151,9.15837,4,2,0.0439453,0,0.00640928
1,112.44,8.67016,4,1,0.0429688,0,0.00639531
2,434.954,9.74149,4,2,0.0458984,0,0.00625284
3,435.127,9.44882,4,2,0.0439453,0,0.00628385
4,109.829,9.64584,5,1,0.0478516,0,0.00644364
5,435.117,9.51818,5,2,0.0410156,0,0.00641301
6,434.954,9.91923,5,2,0.0449219,0,0.00648075
7,434.818,10.1311,5,2,0.0517578,0,0.0063322
8,435.151,10.1347,5,2,0.0429688,0,0.00655787
9,110.371,9.35335,5,1,0.0419922,0,0.00654277
10,1012.52,9.93807,5,3,0.0332031,0,0.00647724
11,431.532,9.48479,5,2,0.0410156,0,0.00650777
12,434.954,11.0221,5,2,0.0556641,0,0.006565
13,435.149,10.6222,6,2,0.046875,0,0.00654823
14,435.053,11.2667,6,2,0.0537109,0,0.00656404
15,435.127,10.9443,6,2,0.0498047,0,0.00657483
16,435.149,11.4445,6,2,0.0585938,0,0.00666716
17,434.412,10.9501,6,2,0.0537109,0,0.00660583
18,435.151,11.2009,6,2,0.0527344,0,0.00656906
19,435.151,11.3002,6,2,0.0566406,0,0.00663546
20,435.117,11.9478,6,2,0.0615234,0,0.00660412
21,435.151,11.1864,6,2,0.0537109,0,0.00673755
22,434.954,11.7211,6,2,0.0585938,0,0.00666784
23,435.117,11.0021,6,2,0.0517578,0,0.00682523
24,435.127,12.034,6,2,0.0615234,0,0.00676025
25,435.053,12.0775,6,2,0.0615234,0,0.00671717
26,435.149,11.2414,6,2,0.0566406,0,0.0067046
27,435.053,10.182,6,2,0.0449219,0,0.00656494
28,434.902,12.3987,6,2,0.0664062,0,0.00662256
29,435.149,11.3648,6,2,0.0546875,0,0.00662781
30,110.371,9.03938,6,1,0.0351562,0,0.0066935
31,435.117,11.6649,6,2,0.0576172,0,0.00677988
32,1011.78,12.2845,6,3,0.0595703,0,0.00669116
33,110.903,10.4854,6,1,0.0498047,0,0.00667378
34,1008.92,12.6357,6,3,0.0605469,0,0.00685207
35,434.818,12.0118,6,2,0.0625,0,0.00682438
36,435.117,12.7962,6,2,0.0625,0,0.00666288
37,434.954,11.966,6,2,0.0585938,0,0.00666453
38,109.829,11.6365,6,1,0.0605469,0,0.00673496
39,435.151,13.387,6,2,0.0703125,0,0.0067935
40,113.897,11.7514,6,1,0.0615234,0,0.0066243
41,435.127,13.3522,6,2,0.0683594,0,0.00670151
42,435.127,13.6319,6,2,0.0673828,0,0.00677084
43,435.151,12.4056,6,2,0.0615234,0,0.00671039
44,435.053,11.0918,6,2,0.0527344,0,0.00665473
45,435.127,11.7767,6,2,0.0488281,0,0.00672947
46,435.151,12.7794,6,2,0.0654297,0,0.00683932
47,1011.31,14.8682,6,3,0.0771484,0,0.00684077
48,435.117,12.0476,6,2,0.0556641,0,0.00679384
49,1008.21,13.261,6,3,0.0644531,0,0.00706647
50,435.151,13.182,6,2,0.0634766,0,0.00691182
51,435.117,13.4933,6,2,0.0664062,0,0.00702129
52,435.053,13.105,6,2,0.0654297,0,0.00690086
53,435.127,13.9033,6,2,0.0703125,0,0.00681594
54,435.151,13.5213,7,2,0.0644531,0,0.006837
55,435.076,14.647,7,2,0.0742188,0,0.00690424
56,1008.92,14.38,7,3,0.0703125,0,0.00691928
57,435.053,13.4943,7,2,0.0654297,0,0.00694096
58,435.151,13.4731,7,2,0.0673828,0,0.00689959
59,435.127,13.2495,6,2,0.0654297,0,0.0068005
60,435.149,12.3551,7,2,0.0566406,0,0.00689053
61,435.053,13.1381,7,2,0.0644531,0,0.00686061
62,110.903,11.0896,7,1,0.0478516,0,0.0069758
63,435.053,12.4683,7,2,0.0546875,0,0.00689488
64,1012.18,14.4858,7,3,0.0703125,0,0.00691639
65,1010.21,14.5745,7,3,0.0703125,0,0.00702073
66,435.151,13.6982,7,2,0.0683594,0,0.00701694
67,110.371,13.0117,7,1,0.0654297,0,0.00708825
68,435.151,16.1886,7,2,0.0820312,0,0.00695342
69,435.149,14.6319,7,2,0.0761719,0,0.00688656
70,435.151,13.3399,7,2,0.0644531,0,0.00698117
71,435.151,14.7082,7,2,0.0751953,0,0.00695045
72,435.127,13.8163,7,2,0.0683594,0,0.00695824
73,435.149,16.2985,7,2,0.0927734,0,0.00693635
74,1008.92,16.235,7,3,0.0761719,0,0.00699194
75,435.151,13.3004,7,2,0.0634766,0,0.00702124
76,435.151,14.9007,7,2,0.0722656,0,0.00704843
77,1007.46,14.8774,7,3,0.0703125,0,0.00704615
78,435.149,14.948,8,2,0.0732422,0,0.00694172
79,435.149,14.0493,7,2,0.0673828,0,0.00696293
80,435.127,14.9299,8,2,0.0771484,0,0.00697805
81,434.954,14.4247,7,2,0.0751953,0,0.00696948
82,435.151,13.2817,8,2,0.0615234,0,0.00712424
83,435.053,13.5143,7,2,0.0654297,0,0.00703161
84,434.781,14.0805,8,2,0.0673828,0,0.00705409
85,435.151,15.7698,7,2,0.0820312,0,0.00710488
86,435.127,15.0319,8,2,0.0732422,0,0.00715858
87,435.151,14.6152,8,2,0.0722656,0,0.00700107
88,435.149,15.1468,8,2,0.0791016,0,0.00707178
89,435.127,16.9352,8,2,0.0878906,0,0.0070038
90,435.149,16.5528,8,2,0.0830078,0,0.00712816
91,435.149,16.7316,8,2,0.0888672,0,0.00708872
92,1010.79,17.9172,8,3,0.09375,0,0.00705629
93,435.151,13.8931,8,2,0.0634766,0,0.00716091
94,1011.78,17.2563,8,3,0.0869141,0,0.00707509
95,435.151,16.8254,8,2,0.0869141,0,0.00708431
96,435.151,14.5664,8,2,0.0722656,0,0.00708945
97,435.127,15.0561,8,2,0.0751953,0,0.00719454
98,435.151,15.9186,8,2,0.0859375,0,0.00705322
99,435.149,15.3736,8,2,0.0742188,0,0.00709547
100,435.149,17.9572,8,2,0.0927734,0,0.00713131
101,435.053,15.6521,8,2,0.0810547,0,0.00717397
102,1008.92,16.096,8,3,0.0820312,0,0.00731443
103,435.127,16.3952,8,2,0.0810547,0,0.0071852
104,435.151,16.9615,8,2,0.0869141,0,0.00720113
105,435.151,16.3713,8,2,0.0839844,0,0.00716377
106,435.151,16.6139,8,2,0.0820312,0,0.00731328
107,435.151,20.2898,8,2,0.106445,0,0.0072339
108,435.149,17.7017,8,2,0.0996094,0,0.00711924
109,435.151,17.6968,8,2,0.0908203,0,0.00722953
110,1011.31,17.9707,8,3,0.0888672,0,0.00716114
111,435.127,17.8751,8,2,0.09375,0,0.00740747
112,1010.79,18.1736,8,3,0.0917969,0,0.00722239
113,435.151,18.7457,8,2,0.0947266,0,0.00733567
114,435.053,16.7071,8,2,0.0888672,0,0.0073179
115,435.149,16.3954,8,2,0.078125,0,0.00725358
116,435.127,18.3549,9,2,0.100586,0,0.00730597
117,435.127,21.953,9,2,0.124023,0,0.00735105
118,435.151,24.2585,9,2,0.137695,0,0.00748091
119,435.151,23.0909,9,2,0.121094,0,0.00741655
120,435.149,19.7276,9,2,0.110352,0,0.0073784
121,435.151,22.2899,9,2,0.12793,0,0.00750797
122,435.149,21.7072,9,2,0.118164,0,0.00741711
123,435.151,22.7948,9,2,0.128906,0,0.0074462
124,1009.59,22.5648,9,3,0.121094,0,0.00740027
125,1010.79,26.2274,9,3,0.15332,0,0.00742056
126,435.149,23.7434,9,2,0.138672,0,0.00756995
127,435.151,22.0442,9,2,0.125,0,0.00754471
128,1008.92,24.4217,9,3,0.129883,0,0.00742815
129,435.151,26.0288,9,2,0.146484,0,0.00744988
130,435.151,26.3047,9,2,0.158203,0,0.00758504
131,435.151,23.432,9,2,0.140625,0,0.00750236
132,1009.59,25.8121,9,3,0.144531,0,0.00757999
133,435.151,25.0831,9,2,0.150391,0,0.0074677
134,435.151,27.0184,9,2,0.158203,0,0.00753354
135,1009.59,24.9325,9,3,0.149414,0,0.00751524
136,435.151,26.42,9,2,0.155273,0,0.00748605
137,1009.59,26.1128,9,3,0.148438,0,0.0075127
138,1008.92,24.7018,9,3,0.143555,0,0.00756159
139,1008.92,29.6333,9,3,0.178711,0,0.00750882
140,1009.59,26.8387,9,3,0.158203,0,0.00764328
141,1009.59,29.5929,9,3,0.182617,0,0.00758317
142,435.151,27.5131,9,2,0.170898,0,0.0076941
143,1008.92,30.7765,9,3,0.192383,0,0.00759467
144,1010.79,31.9309,9,3,0.181641,0,0.0076561
145,435.151,32.7533,9,2,0.204102,0,0.00765872
146,1009.59,31.7314,9,3,0.200195,0,0.00760545
147,435.151,30.1056,9,2,0.194336,0,0.00764036
148,1011.31,30.8856,9,3,0.196289,0,0.00771922
149,1008.92,34.5628,9,3,0.222656,0,0.0076676
150,435.151,31.7774,9,2,0.194336,0,0.00763324
151,1008.92,31.0742,9,3,0.189453,0,0.00760191
152,435.149,29.4888,9,2,0.183594,0,0.00763838
153,1008.92,33.9668,9,3,0.217773,0,0.00766777
154,1010.79,34.4626,9,3,0.211914,0,0.00768296
155,435.149,33.8435,9,2,0.222656,0,0.00773908
156,435.151,35.1821,9,2,0.22168,0,0.0077637
157,2957.75,35.5425,9,5,0.209961,0,0.00762511
158,1008.92,38.855,9,3,0.24707,0,0.00773812
159,1010.21,36.9924,9,3,0.227539,0,0.00778376
160,1009.59,35.7516,9,3,0.232422,0,0.00773092
161,1009.59,37.4932,9,3,0.239258,0,0.00779688
162,1011.31,36.571,9,3,0.231445,0,0.00786681
163,1011.31,41.0327,9,3,0.249023,0,0.00780295
164,435.151,37.9214,9,2,0.241211,0,0.00788494
165,1008.92,34.7193,9,3,0.222656,0,0.00773369
166,1011.31,36.7962,9,3,0.229492,0,0.00777922
167,1846.55,37.463,9,4,0.234375,0,0.00776865
