89.0806
0,435.149,8.86827,4,2,0.0390625,0,0.00471753
1,138.573,8.50294,4,1,0.0390625,0,0.00432836
2,435.053,9.80638,4,2,0.0458984,0,0.00420184
3,435.117,11.1131,5,2,0.0556641,0,0.00426788
4,435.117,10.2472,5,2,0.0488281,0,0.00430825
5,435.151,8.80294,5,2,0.0371094,0,0.00428024
6,435.053,11.3914,5,2,0.0576172,0,0.00434485
7,435.149,9.89631,5,2,0.0458984,0,0.00431922
8,435.117,11.7917,5,2,0.0615234,0,0.00432652
9,435.053,10.2677,6,2,0.046875,0,0.004365
10,434.902,11.3494,5,2,0.0585938,0,0.00433892
11,435.151,10.6958,5,2,0.046875,0,0.00434397
12,435.151,10.1737,5,2,0.0449219,0,0.00438443
13,435.053,10.4945,5,2,0.0488281,0,0.00430976
14,435.151,11.9971,5,2,0.0634766,0,0.0044649
15,112.44,10.4005,6,1,0.0498047,0,0.00434523
16,434.954,11.2299,6,2,0.0546875,0,0.00432254
17,435.149,10.6351,6,2,0.0458984,0,0.00433816
18,434.954,11.2466,6,2,0.0498047,0,0.00437048
19,435.127,10.854,6,2,0.0478516,0,0.00432722
20,109.829,10.6038,6,1,0.0517578,0,0.00437841
21,1008.92,11.5824,6,3,0.046875,0,0.00440627
22,435.117,13.0286,6,2,0.0664062,0,0.00441125
23,435.149,10.2424,6,2,0.0449219,0,0.00434596
24,110.371,10.0856,6,1,0.0449219,0,0.00453522
25,116.603,11.358,6,1,0.0566406,0,0.00441463
26,435.117,13.0316,6,2,0.0644531,0,0.00435204
27,435.151,12.7348,6,2,0.0615234,0,0.00437947
28,435.149,13.9275,6,2,0.0664062,0,0.00441911
29,435.127,11.8048,6,2,0.0585938,0,0.00436821
30,435.117,13.2462,6,2,0.0732422,0,0.00443043
31,435.149,12.2779,6,2,0.0566406,0,0.0043816
32,435.127,11.3977,6,2,0.0537109,0,0.00438395
33,435.127,11.7399,6,2,0.0537109,0,0.00440853
34,434.639,11.7136,6,2,0.0556641,0,0.00442747
35,112.44,11.0709,6,1,0.0498047,0,0.00448086
36,110.371,12.2752,6,1,0.0644531,0,0.00469456
37,112.934,11.8082,6,1,0.0585938,0,0.00442526
38,1009.59,12.8306,6,3,0.0576172,0,0.00447933
39,1010.79,13.9703,6,3,0.0712891,0,0.00443062
40,435.053,13.4024,6,2,0.0615234,0,0.00443508
41,435.053,11.7493,6,2,0.0566406,0,0.00442676
42,110.903,11.1852,6,1,0.0507812,0,0.00443206
43,435.151,13.983,6,2,0.0703125,0,0.00444581
44,1008.21,13.598,6,3,0.0625,0,0.00445141
45,435.053,11.1012,6,2,0.0488281,0,0.00441621
46,435.117,14.7088,6,2,0.078125,0,0.00446197
47,435.151,13.345,7,2,0.0595703,0,0.00455689
48,435.151,13.1252,6,2,0.0585938,0,0.00449485
49,435.151,11.1392,6,2,0.0439453,0,0.00443266
50,110.903,11.1221,6,1,0.0517578,0,0.00442576
51,435.151,13.2037,6,2,0.0664062,0,0.00445082
52,435.053,12.784,6,2,0.0644531,0,0.00442701
53,435.127,13.5821,7,2,0.0625,0,0.00450256
54,435.151,13.3168,7,2,0.0605469,0,0.00452368
55,110.903,12.6245,7,1,0.0625,0,0.0045249
56,435.127,13.8845,7,2,0.0654297,0,0.0045977
57,435.151,16.3554,7,2,0.0878906,0,0.00471306
58,434.639,12.0549,7,2,0.0546875,0,0.00469947
59,435.127,12.5723,6,2,0.0585938,0,0.00477518
60,435.151,13.7823,6,2,0.0673828,0,0.00472991
61,435.151,13.6031,7,2,0.0664062,0,0.00475661
62,434.639,12.2865,7,2,0.0576172,0,0.0047135
63,435.127,12.8847,7,2,0.0566406,0,0.00453331
64,435.151,15.2401,7,2,0.0771484,0,0.00454902
65,435.127,13.56,7,2,0.0654297,0,0.00453766
66,435.053,12.4965,7,2,0.0585938,0,0.00459741
67,435.127,11.0996,7,2,0.0458984,0,0.00453977
68,435.127,13.9165,7,2,0.0664062,0,0.00454889
69,435.127,15.8847,7,2,0.0800781,0,0.00455283
70,435.053,14.4302,7,2,0.0771484,0,0.00449149
71,1011.31,14.4715,7,3,0.0703125,0,0.00450607
72,435.151,14.911,7,2,0.0722656,0,0.00451581
73,435.053,14.8476,7,2,0.0742188,0,0.00451319
74,435.053,14.038,7,2,0.0703125,0,0.00460704
75,1008.92,15.987,7,3,0.078125,0,0.00457784
76,435.117,13.4481,7,2,0.0664062,0,0.00460957
77,435.151,15.7102,7,2,0.0839844,0,0.00462412
78,435.127,15.8097,7,2,0.0839844,0,0.00460953
79,435.053,13.0067,7,2,0.0634766,0,0.00457507
80,434.818,14.9634,7,2,0.0800781,0,0.00463808
81,435.151,12.3886,7,2,0.0546875,0,0.00459219
82,435.151,14.0513,7,2,0.0693359,0,0.00451534
83,435.151,14.5953,7,2,0.0703125,0,0.00468757
84,435.053,14.3504,6,2,0.0732422,0,0.00457577
85,435.151,15.4577,7,2,0.0830078,0,0.00459663
86,435.127,14.3599,7,2,0.0722656,0,0.00457895
87,435.151,14.6322,7,2,0.0761719,0,0.0045694
88,434.639,14.2361,7,2,0.0732422,0,0.0046469
89,434.639,13.2089,7,2,0.0654297,0,0.00456843
90,435.151,15.4125,7,2,0.0800781,0,0.00453706
91,1010.21,15.9167,7,3,0.0800781,0,0.00455754
92,435.151,15.0498,8,2,0.0722656,0,0.00457125
93,435.151,14.8714,7,2,0.0712891,0,0.00457293
94,435.151,15.7069,8,2,0.0878906,0,0.00460906
95,435.127,13.2592,7,2,0.0634766,0,0.00461146
96,435.149,14.1989,7,2,0.0693359,0,0.00453683
97,1008.92,17.5433,8,3,0.0957031,0,0.00466082
98,435.149,15.4368,8,2,0.0751953,0,0.00467313
99,435.149,15.3343,8,2,0.0771484,0,0.00466967
100,435.127,16.2154,8,2,0.0878906,0,0.0046364
101,1004.1,18.8392,8,3,0.0986328,0,0.00469168
102,435.149,15.9209,8,2,0.0751953,0,0.00471855
103,435.151,15.0561,8,2,0.0732422,0,0.00464627
104,435.151,17.8068,8,2,0.09375,0,0.00463265
105,435.151,17.257,8,2,0.0898438,0,0.00473787
106,435.149,16.081,8,2,0.0869141,0,0.00459107
107,435.149,15.3588,8,2,0.0751953,0,0.00467045
108,435.151,15.2029,8,2,0.0751953,0,0.00467475
109,111.937,14.6633,8,1,0.078125,0,0.0047583
110,434.781,14.7506,8,2,0.0751953,0,0.00466093
111,435.127,16.1975,8,2,0.0849609,0,0.00463415
112,435.151,15.6058,8,2,0.0771484,0,0.00468884
113,434.818,15.8928,8,2,0.0859375,0,0.00468719
114,435.151,17.0365,8,2,0.0908203,0,0.00481013
115,435.151,16.751,8,2,0.0888672,0,0.00469141
116,1008.92,16.0986,8,3,0.0820312,0,0.0046934
117,1008.21,17.875,8,3,0.0917969,0,0.00468857
118,435.127,16.8018,8,2,0.0830078,0,0.00472197
119,435.151,16.2451,8,2,0.0791016,0,0.00471104
120,435.127,18.5373,8,2,0.0947266,0,0.00474933
121,435.151,17.5577,8,2,0.0888672,0,0.00478568
122,435.151,18.6356,8,2,0.104492,0,0.00473158
123,435.127,17.7694,9,2,0.0966797,0,0.00474989
124,1008.92,21.0986,9,3,0.118164,0,0.00486578
125,435.151,21.3282,9,2,0.12207,0,0.00494195
126,435.127,20.3465,9,2,0.113281,0,0.0050514
127,1008.92,21.903,9,3,0.117188,0,0.0049141
128,435.151,21.3295,9,2,0.116211,0,0.00489531
129,435.151,21.6788,9,2,0.119141,0,0.00477644
130,1008.92,21.1167,9,3,0.120117,0,0.00479333
131,435.151,23.9096,9,2,0.136719,0,0.00482951
132,1011.31,22.0959,9,3,0.119141,0,0.00488726
133,435.127,23.3986,9,2,0.133789,0,0.00480206
134,1009.59,25.7481,9,3,0.15332,0,0.00485919
135,435.151,24.1646,9,2,0.138672,0,0.00487131
136,1009.59,26.5806,9,3,0.155273,0,0.00493717
137,435.149,25.0781,9,2,0.143555,0,0.00490434
138,435.151,27.2297,9,2,0.162109,0,0.00495475
139,1009.59,28.042,9,3,0.15918,0,0.00491537
140,1008.92,28.7657,9,3,0.167969,0,0.00486883
141,435.151,26.1207,9,2,0.158203,0,0.00488372
142,435.151,28.0405,9,2,0.173828,0,0.00491044
143,435.151,26.8291,9,2,0.15625,0,0.00494277
144,1008.92,27.4807,9,3,0.152344,0,0.0049518
145,1011.31,25.2177,9,3,0.149414,0,0.00496958
146,435.151,26.3973,9,2,0.151367,0,0.0049612
147,435.151,30.8182,9,2,0.194336,0,0.00490816
148,1008.92,29.4239,9,3,0.181641,0,0.00492408
149,1008.92,32.3575,9,3,0.199219,0,0.0050901
150,435.151,27.625,9,2,0.169922,0,0.00496356
151,1008.92,30.127,9,3,0.185547,0,0.00502245
152,435.151,32.3024,9,2,0.208984,0,0.00499438
153,1010.21,31.7062,9,3,0.186523,0,0.00497124
154,1008.92,34.9749,9,3,0.209961,0,0.00495071
155,1008.92,34.889,9,3,0.214844,0,0.00505225
156,1011.31,36.1355,9,3,0.225586,0,0.00497971
157,1843.9,39.047,9,4,0.234375,0,0.0050051
158,435.151,35.2556,9,2,0.227539,0,0.00498256
159,1011.31,38.3332,9,3,0.237305,0,0.00505479
160,435.151,37.1024,9,2,0.243164,0,0.00501078
161,1009.59,38.4795,9,3,0.243164,0,0.00502772
162,435.127,33.4329,9,2,0.211914,0,0.00500567
163,435.151,33.4991,9,2,0.223633,0,0.00501734
164,1008.92,32.2554,9,3,0.194336,0,0.00502859
165,1008.92,36.5803,9,3,0.22168,0,0.00505319
166,1843.9,37.0431,9,4,0.230469,0,0.00502916
167,1827.51,42.3637,10,4,0.279297,0,0.00507769
168,435.151,35.2156,9,2,0.232422,0,0.00499508
169,1008.92,37.1704,10,3,0.240234,0,0.00502603
170,435.151,35.8437,9,2,0.232422,0,0.00511204
171,1008.92,36.9733,9,3,0.241211,0,0.00502002
172,1011.31,40.3334,11,3,0.255859,0,0.00514955
173,435.151,38,10,2,0.248047,0,0.00507968
174,1008.92,40.6635,10,3,0.256836,0,0.00504006
175,1008.92,39.1322,10,3,0.25,0,0.00503687
176,1008.92,38.5233,10,3,0.24707,0,0.00510514
177,435.151,39.0945,10,2,0.253906,0,0.00511239
178,1009.59,42.4211,11,3,0.270508,0,0.0051
179,435.151,39.0625,10,2,0.251953,0,0.00508442
180,1012.18,41.0088,10,3,0.257812,0,0.00515433
181,1008.92,40.2154,11,3,0.258789,0,0.00507423
182,1009.59,41.0369,11,3,0.24707,0,0.00511704
183,1008.92,40.5067,11,3,0.262695,0,0.00512539
184,1010.21,40.9755,9,3,0.254883,0,0.00511913
185,1008.92,41.5732,11,3,0.276367,0,0.00513415
186,1009.59,42.3098,11,3,0.260742,0,0.00516739
187,435.151,38.1771,11,2,0.24707,0,0.00511452
188,1011.78,41.4908,11,3,0.265625,0,0.00509909
189,1010.21,44.9865,11,3,0.283203,0,0.00508267
190,1011.78,46.6339,11,3,0.291016,0,0.00528558
191,1011.78,39.9361,10,3,0.250977,0,0.00516769
192,1008.92,42.8156,11,3,0.271484,0,0.00518693
193,435.151,38.0228,11,2,0.246094,0,0.00513149
194,435.151,41.2126,12,2,0.265625,0,0.00519488
195,1008.92,41.8435,11,3,0.260742,0,0.00517177
196,1008.92,43.1934,12,3,0.273438,0,0.00523168
197,1009.59,43.6265,12,3,0.286133,0,0.00519687
198,1008.92,43.5886,11,3,0.27832,0,0.00526652
199,1008.92,47.0606,11,3,0.291992,0,0.00519306
200,1008.92,45.674,12,3,0.297852,0,0.00527496
201,435.149,43.2136,12,2,0.286133,0,0.00518619
202,1008.92,44.9575,12,3,0.293945,0,0.00524253
203,1012.52,44.2545,12,3,0.273438,0,0.00518602
204,1008.92,43.8118,13,3,0.283203,0,0.00517925
205,435.127,45.8738,12,2,0.291016,0,0.00518459
206,1007.46,45.9431,13,3,0.296875,0,0.00513644
207,1011.31,46.4174,12,3,0.286133,0,0.00528687
208,435.151,40.8372,11,2,0.262695,0,0.0052645
209,1008.92,45.5716,12,3,0.280273,0,0.00518463
210,1008.92,43.6049,12,3,0.289062,0,0.00526128
211,1010.21,49.3604,13,3,0.313477,0,0.0052373
212,1008.92,49.1477,12,3,0.300781,0,0.005243
213,1011.78,51.4612,13,3,0.327148,0,0.00521903
214,1008.92,45.0359,12,3,0.288086,0,0.00523045
215,1009.59,47.3825,13,3,0.302734,0,0.0053226
216,435.151,44.3304,12,2,0.279297,0,0.00523258
217,435.127,40.3984,12,2,0.261719,0,0.00533099
218,1011.31,44.2481,12,3,0.277344,0,0.00534074
219,1011.31,47.3458,13,3,0.304688,0,0.00536615
220,1010.21,46.8935,12,3,0.297852,0,0.00542188
221,1008.92,45.1381,13,3,0.28125,0,0.00539749
222,1011.31,47.2222,13,3,0.285156,0,0.00556061
223,1004.1,54.2781,13,3,0.341797,0,0.0060071
224,1009.59,46.3876,13,3,0.285156,0,0.00560443
225,1011.31,53.1832,13,3,0.331055,0,0.0055571
226,1011.78,48.8868,13,3,0.306641,0,0.00555988
227,1011.31,49.7415,13,3,0.307617,0,0.00558506
228,1008.92,45.8135,13,3,0.291992,0,0.00540902
229,1004.1,49.913,13,3,0.305664,0,0.00556862
230,1842.49,51.8493,13,4,0.305664,0,0.00559501
231,1843.9,58.2369,13,4,0.338867,0,0.00558923
232,1008.92,51.8642,13,3,0.319336,0,0.00564539
233,1010.21,48.7852,13,3,0.3125,0,0.00556653
234,1006.68,53.3495,14,3,0.333984,0,0.0054831
235,1842.49,56.0528,14,4,0.319336,0,0.00583284
236,435.149,52.6566,15,2,0.333984,0,0.00579486
237,1004.1,53.3599,15,3,0.326172,0,0.0056101
238,1010.21,60.2597,15,3,0.364258,0,0.00566641
239,1008.92,58.0217,15,3,0.351562,0,0.00574043
240,1007.46,54.9117,15,3,0.335938,0,0.00582504
241,1836.29,59.1603,15,4,0.353516,0,0.00570789
242,1004.1,51.1762,15,3,0.295898,0,0.00577501
243,1007.46,58.3012,15,3,0.358398,0,0.00576078
244,1007.46,60.8034,15,3,0.361328,0,0.00581934
245,1837.92,59.026,15,4,0.354492,0,0.00587882
246,1836.29,63.667,15,4,0.374023,0,0.00576641
247,1005.85,56.3809,15,3,0.338867,0,0.00576286
