55.18
0,110.371,8.33658,4,1,0.0429688,0,0.00474547
1,110.903,9.06778,5,1,0.0458984,0,0.00435516
2,1010.21,8.29467,4,3,0.03125,0,0.00432893
3,111.425,8.78998,5,1,0.0400391,0,0.00432992
4,435.127,8.60145,5,2,0.0351562,0,0.00429604
5,435.127,10.3516,5,2,0.0517578,0,0.00429844
6,435.149,10.835,5,2,0.0527344,0,0.00434311
7,435.151,11.4298,5,2,0.0595703,0,0.0043499
8,124.394,9.77436,5,1,0.0488281,0,0.00433464
9,434.639,9.72011,5,2,0.0400391,0,0.00441209
10,435.053,9.98887,6,2,0.0410156,0,0.0043938
11,434.818,9.8419,6,2,0.0429688,0,0.00435973
12,434.818,11.4505,6,2,0.0566406,0,0.0043928
13,435.149,11.9611,6,2,0.0595703,0,0.00441917
14,435.127,11.9303,6,2,0.0625,0,0.00441891
15,435.151,11.13,6,2,0.0556641,0,0.00440146
16,434.954,11.7231,6,2,0.0585938,0,0.00439794
17,435.127,12.0939,6,2,0.0625,0,0.00441874
18,435.127,11.3729,6,2,0.0546875,0,0.00436912
19,434.954,11.5525,6,2,0.0566406,0,0.00443353
20,435.117,11.7167,6,2,0.0556641,0,0.004383
21,435.053,14.2125,6,2,0.0761719,0,0.00442133
22,435.117,11.8357,6,2,0.0546875,0,0.0044706
23,434.954,10.8404,6,2,0.0507812,0,0.00440504
24,435.053,12.1269,6,2,0.0595703,0,0.00440368
25,435.127,14.1007,6,2,0.0634766,0,0.00443348
26,434.954,10.8432,6,2,0.0498047,0,0.00439727
27,1010.79,14.746,6,3,0.0800781,0,0.00440168
28,435.149,11.6389,6,2,0.0566406,0,0.00439551
29,435.151,11.6907,6,2,0.0498047,0,0.0044486
30,116.603,11.3689,6,1,0.0576172,0,0.00441024
31,435.127,12.1175,6,2,0.0576172,0,0.00440969
32,434.781,12.3669,6,2,0.0634766,0,0.00441608
33,435.149,12.5377,6,2,0.0634766,0,0.00443745
34,435.151,12.0426,6,2,0.0546875,0,0.00444416
35,435.127,13.2379,6,2,0.0693359,0,0.00446625
36,434.954,13.7267,6,2,0.0742188,0,0.0045758
37,435.151,11.1137,6,2,0.0498047,0,0.004468
38,434.954,11.6798,6,2,0.0527344,0,0.00446288
39,114.828,11.2944,6,1,0.0537109,0,0.0045443
40,435.151,12.8753,6,2,0.0625,0,0.00441129
41,435.053,12.0828,6,2,0.0576172,0,0.00448992
42,114.366,13.1081,6,1,0.0703125,0,0.00451225
43,435.149,13.1469,6,2,0.0644531,0,0.00453815
44,435.151,12.3563,6,2,0.0585938,0,0.00452953
45,435.151,13.5306,6,2,0.0673828,0,0.00450181
46,435.149,12.0009,6,2,0.0537109,0,0.00447855
47,435.053,13.5004,7,2,0.0712891,0,0.00450085
48,435.053,12.6686,6,2,0.0605469,0,0.00450256
49,435.151,12.8643,6,2,0.0605469,0,0.00451561
50,1010.79,13.4014,6,3,0.0585938,0,0.00448939
51,435.151,13.1261,7,2,0.0605469,0,0.00453242
52,435.127,13.7228,7,2,0.0673828,0,0.00452187
53,434.639,12.6073,7,2,0.0615234,0,0.00451519
54,435.127,14.1908,7,2,0.0703125,0,0.00456503
55,435.127,13.9841,7,2,0.0683594,0,0.00454496
56,435.117,13.6539,7,2,0.0664062,0,0.00454068
57,434.954,13.8347,7,2,0.0703125,0,0.00454114
58,435.127,13.7684,7,2,0.0712891,0,0.00451221
59,435.149,12.568,7,2,0.0566406,0,0.00453545
60,435.151,15.7951,7,2,0.0791016,0,0.00459065
61,435.149,15.0132,7,2,0.0742188,0,0.00459134
62,435.053,12.4851,7,2,0.0537109,0,0.0045938
63,435.053,13.1951,7,2,0.0634766,0,0.00453967
64,434.818,13.1353,7,2,0.0634766,0,0.00461309
65,109.829,12.6014,7,1,0.0625,0,0.00455899
66,435.151,13.9258,7,2,0.0625,0,0.00455325
67,435.151,14.4248,7,2,0.0693359,0,0.00455679
68,435.151,14.3356,7,2,0.0722656,0,0.004602
69,435.127,15.3753,7,2,0.0800781,0,0.00462237
70,435.151,15.5582,7,2,0.0830078,0,0.00460399
71,435.053,12.7922,7,2,0.0556641,0,0.00465529
72,435.127,13.8695,7,2,0.0654297,0,0.00464078
73,435.151,14.6024,7,2,0.0761719,0,0.00459319
74,435.117,14.9408,7,2,0.0791016,0,0.00460328
75,435.151,14.9791,8,2,0.0732422,0,0.00461611
76,435.127,14.6462,8,2,0.0751953,0,0.00479805
77,435.127,14.5155,7,2,0.0712891,0,0.00512495
78,435.127,13.1443,8,2,0.0595703,0,0.00507125
79,435.149,13.9983,8,2,0.0625,0,0.0050529
80,434.954,13.1838,8,2,0.0595703,0,0.00503019
81,435.149,14.9856,8,2,0.0742188,0,0.00502057
82,435.053,14.8804,8,2,0.0722656,0,0.00497445
83,435.151,15.5325,8,2,0.0869141,0,0.00490242
84,435.149,15.4734,8,2,0.0820312,0,0.00504516
85,435.149,15.615,8,2,0.0810547,0,0.00495617
86,435.117,13.495,8,2,0.0664062,0,0.0049582
87,435.151,16.3639,8,2,0.0820312,0,0.00500792
88,435.117,16.3648,8,2,0.0830078,0,0.00500025
89,117.45,16.359,8,1,0.0927734,0,0.00497715
90,435.151,14.8385,8,2,0.0693359,0,0.0048434
91,435.151,16.4985,8,2,0.0820312,0,0.00473745
92,435.127,16.069,8,2,0.0820312,0,0.00479833
93,435.053,14.9879,8,2,0.0693359,0,0.00467422
94,435.127,16.4234,8,2,0.0888672,0,0.00471354
95,435.149,14.9964,8,2,0.0722656,0,0.00467112
96,434.954,15.0396,8,2,0.0771484,0,0.00466221
97,435.151,20.1936,8,2,0.106445,0,0.00466638
98,435.151,18.1586,8,2,0.0976562,0,0.00462797
99,435.127,17.778,8,2,0.0898438,0,0.00467849
100,1011.78,18.0926,8,3,0.0917969,0,0.00470883
101,435.127,19.7768,8,2,0.104492,0,0.00472329
102,435.127,16.1306,8,2,0.0839844,0,0.00471882
103,435.149,16.5278,8,2,0.0888672,0,0.00470828
104,435.127,16.5699,8,2,0.0839844,0,0.00469833
105,435.127,17.4255,8,2,0.09375,0,0.00469507
106,1010.21,18.4635,8,3,0.0986328,0,0.0047343
107,435.053,17.5144,8,2,0.0927734,0,0.00466149
108,435.127,15.3941,8,2,0.0800781,0,0.00472588
109,435.127,16.5796,8,2,0.0859375,0,0.00469522
110,435.127,15.6519,8,2,0.078125,0,0.004694
111,435.149,18.2289,8,2,0.09375,0,0.00472329
112,435.151,19.1752,8,2,0.0917969,0,0.00477246
113,1010.79,20.5781,8,3,0.112305,0,0.00472152
114,435.151,17.6249,8,2,0.0878906,0,0.00477209
115,435.149,17.1903,8,2,0.0898438,0,0.00475508
116,1010.21,19.1482,8,3,0.102539,0,0.0048187
117,435.149,19.3174,8,2,0.108398,0,0.00471952
118,435.149,19.083,8,2,0.104492,0,0.00474908
119,435.151,19.4137,8,2,0.108398,0,0.00472087
120,435.151,18.8873,8,2,0.105469,0,0.00473019
121,435.151,19.2791,8,2,0.110352,0,0.00474704
122,1011.31,23.8191,8,3,0.131836,0,0.00476695
123,435.127,21.6553,9,2,0.125977,0,0.00486602
124,435.151,19.1833,8,2,0.107422,0,0.0047633
125,435.151,22.3499,8,2,0.123047,0,0.00501968
126,435.149,22.0748,9,2,0.124023,0,0.00497382
127,435.151,21.0086,9,2,0.123047,0,0.00489325
128,1008.92,21.865,9,3,0.120117,0,0.00483152
129,435.127,18.8143,9,2,0.105469,0,0.00478866
130,435.151,22.4631,9,2,0.131836,0,0.00479289
131,435.151,21.6877,9,2,0.118164,0,0.00479956
132,1009.59,23.6548,9,3,0.135742,0,0.00479712
133,1008.92,22.3796,9,3,0.125,0,0.00480437
134,1008.92,24.1722,9,3,0.139648,0,0.00483346
135,1011.31,24.9091,9,3,0.137695,0,0.00482016
136,435.151,23.537,9,2,0.130859,0,0.00480886
137,1008.92,24.5405,9,3,0.138672,0,0.0048076
138,435.151,24.2627,9,2,0.146484,0,0.00487113
139,435.151,25.4794,9,2,0.149414,0,0.0048789
140,1010.21,27.5866,9,3,0.160156,0,0.00482663
141,435.151,29.1413,9,2,0.181641,0,0.00481132
142,1009.59,26.4534,9,3,0.155273,0,0.00483632
143,435.151,27.2347,9,2,0.166016,0,0.00483251
144,435.151,25.7998,9,2,0.148438,0,0.00485249
145,1011.78,25.7118,9,3,0.147461,0,0.00484619
146,1008.92,24.7233,9,3,0.141602,0,0.00480865
147,435.151,28.4937,9,2,0.167969,0,0.00487126
148,435.151,25.0248,9,2,0.15625,0,0.00485264
149,435.151,24.5934,9,2,0.144531,0,0.00485635
150,435.151,28.1619,9,2,0.177734,0,0.00484621
151,1009.59,28.631,9,3,0.166016,0,0.00491139
152,1010.21,28.9582,9,3,0.171875,0,0.00488716
153,435.151,31.5405,9,2,0.194336,0,0.00487757
154,435.127,25.9985,9,2,0.165039,0,0.00484713
155,1009.59,32.4794,9,3,0.198242,0,0.00488228
156,435.151,30.5259,9,2,0.182617,0,0.00486973
157,1009.59,33.1935,9,3,0.196289,0,0.00489989
158,435.151,34.4421,9,2,0.220703,0,0.00491278
159,1010.79,34.137,9,3,0.213867,0,0.00488697
160,1011.78,32.3191,9,3,0.200195,0,0.00494632
161,1008.92,29.5327,9,3,0.181641,0,0.00487919
162,1011.31,33.3099,9,3,0.195312,0,0.00493083
163,1008.92,36.1987,9,3,0.224609,0,0.00492722
164,1011.31,34.9155,9,3,0.219727,0,0.00492633
165,1008.92,32.1441,9,3,0.196289,0,0.00492038
166,1009.59,36.0471,9,3,0.230469,0,0.00489999
167,1010.79,37.9838,9,3,0.240234,0,0.00494635
168,435.151,32.8364,9,2,0.213867,0,0.00487954
169,435.151,36.4061,9,2,0.234375,0,0.00491682
170,1009.59,35.8241,9,3,0.235352,0,0.0049835
171,1009.59,34.992,9,3,0.224609,0,0.00495968
172,435.151,31.2135,9,2,0.198242,0,0.00491908
173,1008.92,33.4701,9,3,0.21875,0,0.0048932
174,1010.21,39.7483,9,3,0.25,0,0.00499897
175,1843.9,35.9852,9,4,0.227539,0,0.00507417
176,435.151,37.1263,9,2,0.238281,0,0.00500514
