172.682
0,110.903,6.8642,4,1,0.0273438,0,0.0047916
1,434.639,8.31743,4,2,0.0351562,0,0.00443174
2,435.053,9.74006,5,2,0.0478516,0,0.00439608
3,435.151,8.59723,5,2,0.0322266,0,0.00440298
4,435.151,10.6258,5,2,0.0517578,0,0.00445072
5,435.127,11.3476,5,2,0.0546875,0,0.00442338
6,435.149,10.5011,5,2,0.0527344,0,0.00441893
7,434.639,8.21685,5,2,0.0322266,0,0.00437798
8,435.149,10.4995,5,2,0.0498047,0,0.0044368
9,110.903,9.46047,5,1,0.0429688,0,0.00443338
10,434.954,9.74035,5,2,0.0410156,0,0.00454595
11,435.127,11.7654,5,2,0.0615234,0,0.00444833
12,434.954,11.3946,6,2,0.0527344,0,0.00453286
13,435.053,12.3345,6,2,0.0625,0,0.00452407
14,435.127,11.1958,6,2,0.0498047,0,0.00450394
15,435.053,11.3678,6,2,0.0556641,0,0.00473418
16,435.151,9.69628,6,2,0.0400391,0,0.00478592
17,435.053,9.97984,6,2,0.0439453,0,0.00473564
18,435.053,10.4656,6,2,0.046875,0,0.00448378
19,435.151,11.4232,6,2,0.0527344,0,0.00449312
20,435.053,9.98359,6,2,0.0439453,0,0.0044618
21,434.954,11.6275,6,2,0.0537109,0,0.00449854
22,435.053,12.4313,6,2,0.0644531,0,0.00446191
23,435.127,10.4187,6,2,0.0449219,0,0.0045081
24,434.639,12.0267,6,2,0.0625,0,0.00461373
25,435.149,12.6415,6,2,0.0615234,0,0.00447251
26,435,13.5578,6,2,0.0693359,0,0.00452369
27,435.127,10.9112,6,2,0.0527344,0,0.00439556
28,435.151,12.5728,6,2,0.0654297,0,0.00448916
29,435.149,12.0929,6,2,0.0605469,0,0.00448634
30,435.117,13.4435,6,2,0.0732422,0,0.00452152
31,435.151,12.4839,6,2,0.0615234,0,0.00448638
32,435.127,12.9547,6,2,0.0615234,0,0.0045426
33,434.639,11.3073,6,2,0.0498047,0,0.00452929
34,112.934,10.9562,6,1,0.0517578,0,0.00451599
35,1009.59,14.3144,6,3,0.0703125,0,0.00451453
36,1010.21,14.5245,6,3,0.0742188,0,0.00452738
37,111.937,11.9054,6,1,0.0615234,0,0.00450005
38,435.151,13.4298,6,2,0.0664062,0,0.00455136
39,435.053,12.8207,6,2,0.0625,0,0.00453354
40,113.897,11.0695,6,1,0.0507812,0,0.00455599
41,435.127,12.5997,6,2,0.0625,0,0.00453372
42,435.127,13.4548,6,2,0.0683594,0,0.0045911
43,435.053,12.6129,6,2,0.0605469,0,0.004563
44,435.053,14.1358,6,2,0.0712891,0,0.00456563
45,435.149,15.0031,6,2,0.0800781,0,0.00454944
46,435.149,14.3869,6,2,0.0722656,0,0.00459262
47,435.151,14.7638,6,2,0.0693359,0,0.0046334
48,435.149,13.5686,6,2,0.0683594,0,0.0045797
49,435.149,14.3725,6,2,0.0751953,0,0.00450982
50,435.127,11.9032,6,2,0.0517578,0,0.00452276
51,435.151,12.6833,6,2,0.0585938,0,0.00466591
52,110.903,12.4712,7,1,0.0605469,0,0.00460219
53,435.151,14.941,7,2,0.0742188,0,0.0045873
54,435.151,14.6599,7,2,0.0742188,0,0.00460577
55,434.954,13.4647,7,2,0.0664062,0,0.00457541
56,435.127,14.4961,7,2,0.0732422,0,0.00463254
57,435.151,13.3501,7,2,0.0634766,0,0.00459327
58,435.151,11.8873,7,2,0.0527344,0,0.00464609
59,435.127,13.7953,7,2,0.0683594,0,0.00461098
60,435.127,11.8197,6,2,0.0537109,0,0.00454065
61,1011.78,14.6612,7,3,0.0722656,0,0.00457321
62,435.151,13.264,7,2,0.0605469,0,0.00456702
63,113.419,12.9142,7,1,0.0644531,0,0.00459495
64,434.093,12.0451,7,2,0.0556641,0,0.00461658
65,435.127,13.4219,7,2,0.0683594,0,0.00462002
66,1010.79,13.6727,7,3,0.0644531,0,0.0045944
67,435.053,14.1242,7,2,0.0722656,0,0.0046518
68,1012.52,15.3555,7,3,0.0712891,0,0.00463599
69,111.425,14.5039,7,1,0.0800781,0,0.00464094
70,435.053,12.778,7,2,0.0595703,0,0.00462973
71,435.053,14.6581,7,2,0.0703125,0,0.0045931
72,435.151,16.9408,7,2,0.0888672,0,0.00463713
73,435.151,15.9066,7,2,0.0830078,0,0.00460121
74,435.151,14.7474,7,2,0.0742188,0,0.00462239
75,435.151,16.4111,7,2,0.0849609,0,0.00468053
76,435.149,14.6914,7,2,0.0712891,0,0.00464261
77,1011.31,18.9575,7,3,0.0957031,0,0.00465584
78,435.149,15.691,7,2,0.0830078,0,0.00465279
79,435.149,14.9449,8,2,0.0732422,0,0.00475274
80,1011.31,18.3343,8,3,0.0957031,0,0.00471793
81,435.127,17.281,8,2,0.0869141,0,0.00479577
82,435.151,16.4505,7,2,0.0820312,0,0.00475273
83,435.127,15.8038,8,2,0.0761719,0,0.00472954
84,435.151,18.2413,8,2,0.0986328,0,0.00472885
85,435.117,14.6144,8,2,0.0732422,0,0.00470965
86,435.151,14.8106,8,2,0.0722656,0,0.00465974
87,1011.31,18.2871,8,3,0.0917969,0,0.00472957
88,1011.78,17.3319,8,3,0.0888672,0,0.00475243
89,435.149,17.7766,8,2,0.101562,0,0.00474118
90,435.151,18.6916,8,2,0.103516,0,0.00473459
91,435.127,20.066,8,2,0.107422,0,0.00479134
92,435.149,19.6394,8,2,0.106445,0,0.00474848
93,1008.92,21.9115,8,3,0.12793,0,0.00474213
94,1010.21,20.8075,8,3,0.117188,0,0.00474668
95,435.151,18.7491,8,2,0.104492,0,0.0047696
96,435.127,20.4866,9,2,0.121094,0,0.00477588
97,435.149,20.9854,8,2,0.125,0,0.00481315
98,1010.21,20.9264,8,3,0.116211,0,0.00480097
99,435.127,22.4675,8,2,0.126953,0,0.00478444
100,1007.46,22.8577,8,3,0.128906,0,0.00481182
101,435.151,21.3772,9,2,0.114258,0,0.00491604
102,435.151,21.6779,9,2,0.123047,0,0.00496699
103,435.127,22.1851,9,2,0.125977,0,0.00485672
104,435.151,24.815,9,2,0.146484,0,0.00495925
105,435.151,25.3676,9,2,0.147461,0,0.00496127
106,435.151,23.0246,9,2,0.133789,0,0.00486542
107,1009.59,25.3274,9,3,0.145508,0,0.00491035
108,435.151,26.4646,9,2,0.151367,0,0.00488114
109,435.149,23.0031,9,2,0.129883,0,0.00492749
110,435.149,25.3791,9,2,0.158203,0,0.00489665
111,1011.31,28.14,9,3,0.163086,0,0.00490188
112,435.151,25.3003,9,2,0.145508,0,0.00501649
113,1009.59,30.5037,9,3,0.180664,0,0.00499411
114,435.151,27.7074,9,2,0.166992,0,0.00490383
115,435.151,29.4162,9,2,0.181641,0,0.0049095
116,435.151,27.1167,9,2,0.160156,0,0.0049183
117,1008.92,29.5591,9,3,0.173828,0,0.00495773
118,435.151,29.1471,9,2,0.176758,0,0.00495299
119,1008.92,28.4279,9,3,0.169922,0,0.00499512
120,1008.92,28.9666,9,3,0.174805,0,0.00495615
121,1010.79,31.6053,9,3,0.195312,0,0.00503552
122,435.149,31.1378,9,2,0.193359,0,0.00507872
123,1010.79,32.3756,9,3,0.203125,0,0.00508055
124,435.151,28.8173,9,2,0.178711,0,0.00495998
125,435.151,34.1632,9,2,0.208984,0,0.0051704
126,435.151,33.1174,9,2,0.22168,0,0.00510449
127,1010.79,35.1785,9,3,0.22168,0,0.00508283
128,1010.79,38.7508,10,3,0.246094,0,0.00513915
129,1010.21,33.1473,9,3,0.213867,0,0.0050585
130,1011.31,33.9701,9,3,0.205078,0,0.00497325
131,1008.21,36.2964,9,3,0.232422,0,0.00500555
132,435.151,32.0154,9,2,0.209961,0,0.00504773
133,1011.31,39.8415,9,3,0.249023,0,0.00507756
134,435.149,38.735,10,2,0.258789,0,0.00505304
135,1010.21,37.0524,9,3,0.238281,0,0.00501696
136,1010.79,37.1759,9,3,0.222656,0,0.00502182
137,435.151,37.1667,9,2,0.229492,0,0.00503219
138,1009.59,39.7283,9,3,0.254883,0,0.00503614
139,1010.79,38.443,9,3,0.234375,0,0.00508056
140,1008.92,35.2161,9,3,0.219727,0,0.00510753
141,1009.59,34.4767,9,3,0.225586,0,0.0050708
142,1010.21,41.2406,10,3,0.251953,0,0.00511516
