63.451
0,110.903,7.57984,4,1,0.0351562,0,0.00443547
1,110.903,7.32939,4,1,0.0273438,0,0.00426327
2,109.829,7.62554,5,1,0.0283203,0,0.004267
3,435.151,9.4433,4,2,0.0419922,0,0.00419437
4,434.639,9.58315,5,2,0.0439453,0,0.0042286
5,435.117,9.61135,5,2,0.0439453,0,0.00430213
6,1009.59,10.4144,5,3,0.046875,0,0.00424796
7,110.371,9.57847,5,1,0.0458984,0,0.00429698
8,435.151,10.654,5,2,0.0458984,0,0.00422364
9,434.638,10.4168,5,2,0.0507812,0,0.00428075
10,435,9.79629,5,2,0.0458984,0,0.00424117
11,435.053,12.2797,5,2,0.0644531,0,0.00425624
12,435.076,10.0302,5,2,0.0458984,0,0.00424211
13,434.954,11.3488,5,2,0.0556641,0,0.00438135
14,435.151,10.4124,5,2,0.0517578,0,0.00425003
15,435.053,10.7107,5,2,0.0537109,0,0.00426854
16,112.44,9.64121,5,1,0.0449219,0,0.00426922
17,435.053,11.5524,6,2,0.0566406,0,0.00426772
18,435.127,11.1601,5,2,0.0546875,0,0.00426779
19,1011.31,12.3645,6,3,0.0566406,0,0.00433143
20,435.151,11.1673,6,2,0.0507812,0,0.00433176
21,435.076,10.6395,5,2,0.0537109,0,0.00426754
22,435.053,9.61713,6,2,0.0410156,0,0.00432866
23,434.639,10.6109,6,2,0.0498047,0,0.0043052
24,111.425,9.37146,6,1,0.0390625,0,0.00431606
25,109.829,10.476,6,1,0.0507812,0,0.00432572
26,435.127,12.2616,6,2,0.0595703,0,0.00434864
27,435.053,12.9946,6,2,0.0673828,0,0.00436846
28,435.127,10.206,6,2,0.0439453,0,0.00432941
29,435.053,12.2054,6,2,0.0615234,0,0.00438814
30,435.151,11.507,6,2,0.0527344,0,0.00434537
31,435.127,10.8159,6,2,0.0458984,0,0.0043538
32,435.149,13.1076,6,2,0.0664062,0,0.00437606
33,435.127,11.3201,6,2,0.0527344,0,0.00436664
34,434.954,10.797,6,2,0.0488281,0,0.00434761
35,435.151,11.2969,6,2,0.0517578,0,0.00433431
36,435.149,12.4362,6,2,0.0605469,0,0.00434574
37,434.954,12.2698,6,2,0.0605469,0,0.00437173
38,435,12.4014,6,2,0.0625,0,0.00436399
39,1011.31,12.1806,6,3,0.0576172,0,0.00434394
40,435,12.4352,6,2,0.0644531,0,0.00435505
41,435.149,11.3405,6,2,0.0546875,0,0.00434349
42,435.149,12.2481,6,2,0.0576172,0,0.00433861
43,435.149,12.6373,6,2,0.0644531,0,0.00436788
44,111.425,10.0429,6,1,0.0419922,0,0.00438651
45,435.151,12.6321,6,2,0.0585938,0,0.00447879
46,435.149,11.4168,6,2,0.0517578,0,0.00461615
47,435.149,13.4734,6,2,0.0634766,0,0.00452182
48,435.127,14.1136,6,2,0.0732422,0,0.00451709
49,435.149,15.3806,6,2,0.078125,0,0.00441715
50,435.127,12.7168,6,2,0.0644531,0,0.00442852
51,434.818,12.2971,6,2,0.0595703,0,0.00448459
52,110.903,11.9611,6,1,0.0576172,0,0.00443571
53,110.903,11.6381,6,1,0.0556641,0,0.00442185
54,435.127,13.4023,6,2,0.0673828,0,0.00440456
55,434.954,12.7284,7,2,0.0615234,0,0.00447719
56,435.149,14.7386,7,2,0.0712891,0,0.00446802
57,435.151,13.8481,7,2,0.0625,0,0.00448695
58,435.127,13.2686,7,2,0.0615234,0,0.00447343
59,110.903,13.0433,7,1,0.0673828,0,0.00446351
60,435.151,15.3641,7,2,0.0810547,0,0.00448673
61,434.902,14.3505,7,2,0.0751953,0,0.0044966
62,434.639,13.4831,7,2,0.0664062,0,0.0044748
63,435.151,13.8959,7,2,0.0654297,0,0.00448549
64,434.781,13.3508,7,2,0.0664062,0,0.00449061
65,435.149,15.7196,7,2,0.0800781,0,0.00451191
66,435.127,15.0386,7,2,0.078125,0,0.00448575
67,435.151,15.2619,7,2,0.0771484,0,0.00448775
68,435.127,13.7831,7,2,0.0654297,0,0.00450977
69,435.151,13.8422,7,2,0.0693359,0,0.00450141
70,435.127,14.6486,7,2,0.0761719,0,0.00450703
71,1008.92,15.7622,7,3,0.0761719,0,0.00450255
72,435.053,14.6925,7,2,0.0751953,0,0.00451955
73,435.053,13.7814,7,2,0.0673828,0,0.0044724
74,435.127,14.0766,8,2,0.0664062,0,0.0045317
75,435.053,13.3334,7,2,0.0644531,0,0.004498
76,435.127,14.9781,8,2,0.0761719,0,0.00450257
77,435.127,15.1997,8,2,0.078125,0,0.00449985
78,1010.21,16.1585,8,3,0.0810547,0,0.00461749
79,434.954,13.8226,8,2,0.0683594,0,0.00451886
80,435.053,13.7164,8,2,0.0673828,0,0.00449739
81,435.117,15.8945,8,2,0.0791016,0,0.00454673
82,435.151,17.4986,8,2,0.0898438,0,0.00452025
83,435.149,16.328,8,2,0.0810547,0,0.00456308
84,435.053,14.1022,8,2,0.0673828,0,0.00463055
85,435.053,15.3833,8,2,0.0810547,0,0.00451844
86,435.127,15.3556,8,2,0.078125,0,0.00451517
87,435.149,13.8185,8,2,0.0625,0,0.00453193
88,435.151,15.4709,8,2,0.0800781,0,0.004554
89,435.149,15.6637,8,2,0.0791016,0,0.0045245
90,435.127,16.1876,8,2,0.0849609,0,0.0045426
91,435.149,15.4902,8,2,0.0751953,0,0.00457723
92,435.149,15.3544,8,2,0.0751953,0,0.00453636
93,435.127,16.256,8,2,0.0849609,0,0.00455705
94,435.151,15.0494,8,2,0.0751953,0,0.00458091
95,1009.59,16.5441,8,3,0.0859375,0,0.00462765
96,1008.92,16.7686,8,3,0.0820312,0,0.00458701
97,435.151,15.3966,8,2,0.0771484,0,0.00454781
98,434.818,14.4177,8,2,0.0683594,0,0.00464441
99,110.371,15.0665,8,1,0.0771484,0,0.00463117
100,1008.92,18.1737,8,3,0.0927734,0,0.00467964
101,435.149,18.2718,8,2,0.0908203,0,0.00463352
102,435.149,18.4775,8,2,0.0927734,0,0.00463708
103,435.149,17.0167,8,2,0.0888672,0,0.00467549
104,435.127,15.4812,8,2,0.0751953,0,0.00465795
105,1008.92,17.9724,8,3,0.0888672,0,0.00467205
106,435.151,17.6255,8,2,0.0878906,0,0.00467721
107,435.127,18.2181,8,2,0.100586,0,0.00464871
108,435.149,18.1976,8,2,0.0947266,0,0.00465625
109,435.151,19.3781,8,2,0.0976562,0,0.00468185
110,435.151,18.1784,9,2,0.0957031,0,0.00467213
111,435.151,18.2827,8,2,0.0986328,0,0.00472887
112,435.151,17.9567,8,2,0.0927734,0,0.00468615
113,435.151,20.9007,8,2,0.108398,0,0.00477029
114,435.149,20.015,9,2,0.106445,0,0.00469682
115,435.149,19.7201,9,2,0.104492,0,0.00479365
116,435.151,20.0825,9,2,0.109375,0,0.00471921
117,1011.31,17.277,9,3,0.0839844,0,0.00474525
118,435.127,20.609,9,2,0.114258,0,0.00479022
119,1008.92,19.5082,9,3,0.100586,0,0.00470512
120,1008.92,18.8474,9,3,0.0976562,0,0.00472513
121,435.149,21.5936,9,2,0.118164,0,0.00470281
122,435.151,17.7038,9,2,0.0898438,0,0.00473856
123,434.781,17.5196,9,2,0.0927734,0,0.00473513
124,435.151,22.4804,9,2,0.129883,0,0.00475467
125,1011.31,22.1798,9,3,0.115234,0,0.00480688
126,435.151,19.5039,9,2,0.107422,0,0.00476683
127,435.151,19.3485,9,2,0.105469,0,0.00478059
128,1009.59,20.5935,9,3,0.109375,0,0.00501282
129,1009.59,21.6119,9,3,0.114258,0,0.00500949
130,1011.78,23.114,9,3,0.121094,0,0.0048429
131,435.151,21.5126,9,2,0.125977,0,0.00479717
132,435.149,20.0199,9,2,0.109375,0,0.00481187
133,435.151,24.1135,9,2,0.137695,0,0.00483275
134,435.151,23.8339,9,2,0.140625,0,0.00481606
135,1011.78,24.6969,9,3,0.138672,0,0.00475798
136,1009.59,22.6219,9,3,0.124023,0,0.00483269
137,435.149,22.2247,9,2,0.120117,0,0.00481736
138,1009.59,23.4867,9,3,0.132812,0,0.00485111
139,1010.21,24.883,9,3,0.140625,0,0.004776
140,1009.59,26.4604,9,3,0.147461,0,0.00489246
141,435.127,25.378,9,2,0.144531,0,0.00483619
142,435.149,26.1774,9,2,0.151367,0,0.00483372
143,435.151,23.1687,9,2,0.128906,0,0.00481039
144,435.149,24.8033,9,2,0.145508,0,0.00484214
145,1010.21,26.3751,9,3,0.154297,0,0.00484985
146,435.149,25.4883,9,2,0.150391,0,0.00487443
147,435.151,27.1521,9,2,0.157227,0,0.00487967
148,435.149,23.5979,9,2,0.144531,0,0.00481706
149,1008.92,27.832,9,3,0.162109,0,0.004934
150,435.149,27.8558,9,2,0.170898,0,0.00490453
151,1011.31,28.0284,9,3,0.167969,0,0.00492088
152,435.151,27.9996,9,2,0.174805,0,0.00492945
153,435.149,31.045,9,2,0.1875,0,0.00491173
154,435.151,31.0603,9,2,0.197266,0,0.0049067
155,1010.79,28.7488,9,3,0.166016,0,0.00486845
156,435.151,28.1586,9,2,0.171875,0,0.00486039
157,435.151,30.1225,9,2,0.173828,0,0.00491393
158,435.151,31.018,9,2,0.182617,0,0.00485652
159,435.151,29.6015,9,2,0.181641,0,0.00487221
160,1008.92,34.7038,9,3,0.214844,0,0.00488384
161,435.149,32.2836,9,2,0.206055,0,0.00492469
162,1011.31,30.7936,9,3,0.18457,0,0.00489669
163,1011.78,33.317,9,3,0.206055,0,0.00489619
164,1010.79,39.0694,9,3,0.250977,0,0.00492363
165,435.151,34.4638,9,2,0.220703,0,0.00488383
166,435.151,29.7148,9,2,0.19043,0,0.00487805
167,1010.21,34.8028,9,3,0.213867,0,0.00488601
168,435.151,33.2387,9,2,0.209961,0,0.00487578
169,435.151,34.3451,9,2,0.212891,0,0.00486553
170,1010.21,35.9919,9,3,0.21582,0,0.00488476
171,1008.92,37.8077,9,3,0.234375,0,0.00495212
172,435.151,36.1686,9,2,0.232422,0,0.00488725
173,1009.59,40.9049,9,3,0.251953,0,0.00495083
174,1011.31,42.0878,10,3,0.269531,0,0.00493812
175,435.149,34.6502,9,2,0.228516,0,0.00492213
176,1008.92,39.2869,9,3,0.245117,0,0.00490755
177,1009.59,39.8775,9,3,0.248047,0,0.00489343
178,1008.92,37.7734,10,3,0.24707,0,0.00492226
179,435.151,40.7181,10,2,0.274414,0,0.00497841
180,1008.92,39.7852,9,3,0.251953,0,0.00492472
181,1007.46,38.1892,10,3,0.246094,0,0.00493913
182,435.151,33.8448,10,2,0.224609,0,0.00507196
183,1008.92,42.1768,10,3,0.270508,0,0.00494471
184,435.151,44.0744,10,2,0.279297,0,0.00494667
185,1008.92,37.4088,9,3,0.234375,0,0.00494914
186,435.151,34.0332,9,2,0.21582,0,0.004974
187,1011.31,46.4543,10,3,0.283203,0,0.00492715
188,435.151,36.9776,9,2,0.244141,0,0.00489803
189,1012.52,40.8103,9,3,0.260742,0,0.00493152
190,1011.31,43.508,10,3,0.285156,0,0.00492901
191,1011.31,38.5219,10,3,0.254883,0,0.00491465
192,1008.92,43.4528,11,3,0.27832,0,0.00497181
193,1845.26,41.0058,10,4,0.250977,0,0.00501235
194,1010.21,38.0566,9,3,0.240234,0,0.00496885
195,1011.31,43.329,9,3,0.267578,0,0.00499992
196,1011.78,43.3706,10,3,0.289062,0,0.00494955
197,1011.31,44.1985,11,3,0.290039,0,0.00508834
198,1011.31,43.2758,11,3,0.28125,0,0.00502664
199,435.151,43.6349,11,2,0.274414,0,0.00500837
200,1008.92,45.7606,11,3,0.303711,0,0.00496655
201,435.151,42.8976,11,2,0.285156,0,0.00516823
202,435.151,38.8003,10,2,0.24707,0,0.00515731
203,1009.59,40.6843,9,3,0.273438,0,0.00510466
204,1011.78,42.9338,11,3,0.291992,0,0.00512423
205,1010.21,40.1309,11,3,0.255859,0,0.00508605
206,1007.46,41.8807,9,3,0.264648,0,0.00495964
207,435.151,44.4006,11,2,0.292969,0,0.00497946
208,1011.31,43.1927,10,3,0.277344,0,0.00501332
209,1011.31,47.2012,11,3,0.304688,0,0.00502154
210,435.151,43.6444,11,2,0.294922,0,0.00498049
211,1008.92,45.8639,11,3,0.296875,0,0.00523354
212,435.151,42.218,11,2,0.291016,0,0.00521957
213,1008.92,47.6683,11,3,0.303711,0,0.00520046
214,1010.21,49.5793,11,3,0.323242,0,0.00526156
215,1008.92,43.785,10,3,0.27832,0,0.00502403
216,1008.92,45.0182,11,3,0.290039,0,0.00504752
217,1010.79,45.5546,10,3,0.295898,0,0.00499485
218,1843.9,44.4375,11,4,0.277344,0,0.00501508
219,1843.9,46.4835,10,4,0.267578,0,0.00499243
220,1011.31,43.9416,11,3,0.291016,0,0.00499382
221,1009.59,49.4642,11,3,0.319336,0,0.00500332
222,1009.59,47.5487,11,3,0.303711,0,0.00505511
223,1010.79,48.9469,11,3,0.321289,0,0.00502129
224,1008.92,50.9638,12,3,0.320312,0,0.00507115
