533.233
0,109.829,8.458,4,1,0.0410156,0,0.0100296
1,434.818,10.2192,4,2,0.0507812,0,0.00991183
2,435.053,10.3801,5,2,0.0517578,0,0.0101346
3,435.053,8.62805,5,2,0.0341797,0,0.0102297
4,435.151,9.83536,5,2,0.0400391,0,0.0102337
5,433.776,9.36889,5,2,0.0429688,0,0.0101295
6,434.954,10.3003,5,2,0.0507812,0,0.0101045
7,435.151,10.5757,5,2,0.0527344,0,0.0101112
8,435.053,10.6961,5,2,0.0488281,0,0.0104777
9,434.954,11.0449,5,2,0.0537109,0,0.0102967
10,435.151,10.7094,5,2,0.0517578,0,0.0102831
11,435.127,11.2163,5,2,0.0517578,0,0.0104434
12,434.954,10.0375,6,2,0.0410156,0,0.0105146
13,1010.21,11.498,5,3,0.0458984,0,0.0103902
14,434.954,10.8168,6,2,0.0507812,0,0.0104947
15,434.639,12.4992,6,2,0.0673828,0,0.0105983
16,434.639,11.5216,6,2,0.0576172,0,0.0105538
17,435.149,12.7853,6,2,0.0644531,0,0.0106692
18,435.117,12.0418,6,2,0.0556641,0,0.010669
19,435.151,13.1019,6,2,0.0615234,0,0.0110225
20,435.151,12.2771,6,2,0.0527344,0,0.0109701
21,434.954,12.5597,6,2,0.0527344,0,0.0115545
22,435.127,15.5918,6,2,0.0644531,0,0.0121057
23,435.149,17.9542,6,2,0.0664062,0,0.0132445
24,435.149,22.8157,7,2,0.0634766,0,0.0168373
25,435,32.2415,8,2,0.0615234,0,0.0228217
26,1008.92,48.7707,11,3,0.0800781,0,0.0304872
27,435.151,61.1577,101,2,0.0810547,0,0.0379837
28,435.151,72.5382,101,2,0.0761719,0,0.0445915
29,435.117,71.2824,101,2,0.0693359,0,0.0447223
30,1006.68,74.618,101,3,0.101562,0,0.0435258
31,435.053,70.5765,101,2,0.0761719,0,0.0439083
32,989.976,75.5387,101,3,0.0732422,0,0.0467744
33,1832.91,77.9627,101,4,0.0888672,0,0.0466586
34,435.151,75.7194,101,2,0.0771484,0,0.04678
