337.26
0,435.127,6.78082,4,2,0.0214844,0,0.010086
1,110.903,8.10237,4,1,0.0332031,0,0.010044
2,434.902,10.4478,5,2,0.0537109,0,0.0099677
3,434.476,9.25923,4,2,0.0439453,0,0.00999217
4,434.639,9.04791,5,2,0.0410156,0,0.0101097
5,435.117,10.0748,5,2,0.0449219,0,0.0103596
6,111.425,9.23688,5,1,0.0410156,0,0.0103549
7,435.053,12.1275,5,2,0.0625,0,0.0105353
8,434.954,10.8072,5,2,0.0498047,0,0.0104783
9,435.151,10.5517,5,2,0.0527344,0,0.0102678
10,434.954,10.091,5,2,0.0458984,0,0.0103854
11,435.151,9.50885,6,2,0.0380859,0,0.0106292
12,1005.85,11.7408,5,3,0.0507812,0,0.0104666
13,435.151,11.7755,5,2,0.0595703,0,0.0104722
14,435.127,11.7009,5,2,0.0615234,0,0.0103661
15,434.639,11.9686,6,2,0.0615234,0,0.0106361
16,1010.21,12.0439,6,3,0.0576172,0,0.010453
17,434.818,11.19,6,2,0.0488281,0,0.0106122
18,434.412,10.1669,6,2,0.0429688,0,0.0104488
19,435.151,11.9109,6,2,0.0566406,0,0.0105245
20,435.127,12.6618,6,2,0.0625,0,0.0107958
21,435.053,11.014,6,2,0.0449219,0,0.0108424
22,435.151,10.9296,6,2,0.0507812,0,0.0106142
23,435.151,11.4337,6,2,0.0527344,0,0.0106849
24,435.151,11.8419,6,2,0.0556641,0,0.0107971
25,435.149,13.9063,6,2,0.0644531,0,0.0106522
26,435.053,12.2482,6,2,0.0576172,0,0.0107387
27,435.151,11.8824,6,2,0.0566406,0,0.0107261
28,435.151,15.8762,6,2,0.0859375,0,0.0109385
29,435.151,12.1903,6,2,0.0566406,0,0.010977
30,435.149,12.8166,6,2,0.0654297,0,0.0109142
31,434.818,10.5561,6,2,0.0429688,0,0.0108902
32,435.149,13.9727,6,2,0.0703125,0,0.0109127
33,434.129,13.4879,6,2,0.0693359,0,0.0111553
34,435.151,13.0176,6,2,0.0605469,0,0.011057
35,435.151,15.0999,6,2,0.0732422,0,0.0111529
36,435.149,14.2326,7,2,0.0595703,0,0.0115743
37,435.149,13.5456,7,2,0.0664062,0,0.0114137
38,435.151,15.043,7,2,0.0751953,0,0.0114826
39,435.151,17.3907,7,2,0.0947266,0,0.0113981
40,434.818,14.6355,7,2,0.0771484,0,0.011407
41,435.149,13.3118,7,2,0.0585938,0,0.0113803
42,435.127,14.4612,7,2,0.0732422,0,0.0113446
43,435.149,14.883,8,2,0.0712891,0,0.0114847
44,435.151,13.1173,7,2,0.0576172,0,0.0115534
45,435.127,15.1196,8,2,0.0751953,0,0.0118757
46,435.127,13.964,8,2,0.0595703,0,0.0116413
47,434.818,13.9591,8,2,0.0634766,0,0.0116052
48,435.149,16.5657,8,2,0.0869141,0,0.0116099
49,1008.92,16.4073,8,3,0.0742188,0,0.0118527
50,435.151,16.2014,8,2,0.0869141,0,0.0115749
51,1009.59,16.0303,8,3,0.0791016,0,0.0116093
52,435.151,17.7344,8,2,0.0917969,0,0.0117515
53,435.151,17.1232,8,2,0.0888672,0,0.0117479
54,1009.59,16.942,8,3,0.0800781,0,0.0116993
55,435.151,17.6682,8,2,0.0957031,0,0.011785
56,434.902,15.934,8,2,0.0859375,0,0.0116969
57,435.151,16.4084,8,2,0.0810547,0,0.011777
58,435.149,15.8707,8,2,0.0771484,0,0.0118972
59,435.151,18.4833,8,2,0.0927734,0,0.0116521
60,435.151,19.3823,8,2,0.105469,0,0.0121277
61,435.127,19.9829,8,2,0.104492,0,0.0121502
62,435.149,15.9631,8,2,0.0800781,0,0.0120468
63,435.151,17.8561,8,2,0.0947266,0,0.011892
64,435.053,19.0868,9,2,0.107422,0,0.0120642
65,435.151,18.1515,9,2,0.0908203,0,0.0120347
66,435.151,19.1497,8,2,0.106445,0,0.0119562
67,435.127,17.8253,8,2,0.0947266,0,0.0118975
68,435.149,16.3585,8,2,0.0800781,0,0.0120843
69,435.127,16.8585,8,2,0.0830078,0,0.0121792
70,1008.92,20.8865,9,3,0.111328,0,0.0120902
71,435.151,19.9447,9,2,0.107422,0,0.0120056
72,435.127,20.8212,9,2,0.115234,0,0.0120258
73,435.151,20.2036,8,2,0.116211,0,0.0120588
74,435.127,21.9755,9,2,0.121094,0,0.0121187
75,435.151,22.4725,9,2,0.129883,0,0.0123006
76,1008.92,19.3649,8,3,0.0996094,0,0.0121733
77,1010.21,22.9388,9,3,0.124023,0,0.012195
78,1011.78,22.6637,9,3,0.12207,0,0.0121439
79,435.127,21.323,9,2,0.117188,0,0.0123143
80,435.151,21.2542,9,2,0.111328,0,0.0122185
81,435.149,19.6861,9,2,0.105469,0,0.0123919
82,435.127,21.7869,9,2,0.123047,0,0.0123502
83,435.151,21.1,9,2,0.115234,0,0.0123951
84,1007.46,24.7988,9,3,0.133789,0,0.0125462
85,435.151,24.0695,9,2,0.136719,0,0.0125219
86,435.151,19.8338,9,2,0.104492,0,0.0124052
87,435.151,22.7888,9,2,0.130859,0,0.012504
88,435.149,21.882,9,2,0.12207,0,0.0122031
89,435.127,22.9588,9,2,0.129883,0,0.0123633
90,1008.92,25.8209,9,3,0.143555,0,0.0123495
91,435.127,24.6288,9,2,0.148438,0,0.0125993
92,435.151,23.2298,9,2,0.133789,0,0.0124844
93,435.151,23.3153,9,2,0.138672,0,0.0124679
94,435.149,23.6819,9,2,0.143555,0,0.0124802
95,435.151,23.581,9,2,0.131836,0,0.0125111
96,435.149,24.0201,9,2,0.130859,0,0.0125279
97,435.151,24.3265,9,2,0.139648,0,0.01249
98,435.149,24.2998,9,2,0.144531,0,0.0127393
99,1008.92,26.1611,9,3,0.149414,0,0.0128394
100,435.149,25.0511,9,2,0.146484,0,0.0127697
101,435.151,23.1225,9,2,0.131836,0,0.0126618
102,1010.21,26.0309,9,3,0.149414,0,0.0127451
103,435.149,24.6142,9,2,0.139648,0,0.0127421
104,435.151,24.6659,9,2,0.140625,0,0.0127287
105,435.151,25.5619,9,2,0.146484,0,0.0127039
106,435.151,25.5061,9,2,0.152344,0,0.0126988
107,1008.92,24.077,9,3,0.138672,0,0.012679
108,435.149,27.986,9,2,0.168945,0,0.0126259
109,1008.92,27.6268,9,3,0.161133,0,0.0128302
110,435.149,27.3516,9,2,0.158203,0,0.0127936
111,1009.59,30.0628,9,3,0.177734,0,0.0128359
112,435.151,28.2083,9,2,0.168945,0,0.0129363
113,1010.21,28.8604,9,3,0.165039,0,0.0128934
114,1008.21,29.0539,9,3,0.167969,0,0.0129896
115,435.151,28.4562,9,2,0.170898,0,0.0128585
116,435.151,29.9208,9,2,0.182617,0,0.012874
117,1008.92,30.7038,9,3,0.180664,0,0.0128137
118,435.151,33.1354,9,2,0.197266,0,0.0129707
119,1005.85,30.7351,9,3,0.175781,0,0.0131006
120,1008.92,32.692,9,3,0.185547,0,0.0130619
121,435.151,31.372,9,2,0.189453,0,0.0128866
122,435.149,32.6499,10,2,0.202148,0,0.0131293
123,1008.92,34.7281,9,3,0.206055,0,0.0130397
124,1011.31,35.0848,9,3,0.207031,0,0.013245
125,1008.92,34.1542,9,3,0.198242,0,0.0132376
126,1011.78,34.4651,10,3,0.207031,0,0.0132669
127,435.151,32.6202,9,2,0.210938,0,0.0131252
128,435.151,33.4363,10,2,0.195312,0,0.0135548
129,1011.78,42.5775,10,3,0.256836,0,0.0134115
130,1011.31,34.9262,10,3,0.205078,0,0.0134644
131,1008.92,38.1914,10,3,0.237305,0,0.0136247
132,435.151,34.2331,10,2,0.209961,0,0.0136925
133,1011.78,41.1246,11,3,0.265625,0,0.0136134
134,1009.59,35.88,9,3,0.222656,0,0.0132095
135,435.151,34.6702,10,2,0.21582,0,0.013314
136,435.151,38.2277,10,2,0.231445,0,0.0134605
137,1008.92,37.5829,10,3,0.220703,0,0.0134315
138,435.151,34.6881,10,2,0.220703,0,0.0133332
139,1008.92,39.1606,10,3,0.242188,0,0.0135205
140,1008.92,35.8827,10,3,0.21582,0,0.0135264
141,1008.92,39.8721,11,3,0.242188,0,0.0137111
142,1008.92,36.3466,11,3,0.21875,0,0.0136664
143,435.151,36.5925,11,2,0.236328,0,0.0134659
144,1011.31,37.6296,11,3,0.231445,0,0.0136978
145,1010.79,37.3992,10,3,0.222656,0,0.0134753
146,1008.21,37.8377,11,3,0.239258,0,0.0135853
147,1845.26,37.5439,10,4,0.231445,0,0.0134419
148,1011.31,39.3518,11,3,0.246094,0,0.013586
149,1006.68,40.3141,11,3,0.249023,0,0.0136601
150,1011.31,40.2303,11,3,0.235352,0,0.0137421
151,1012.18,37.6249,10,3,0.234375,0,0.0137109
152,1010.21,41.6485,11,3,0.255859,0,0.0139493
153,1008.92,38.0235,11,3,0.242188,0,0.0138552
154,435.151,39.9183,11,2,0.253906,0,0.0136816
155,1008.92,43.8103,11,3,0.272461,0,0.013453
156,1008.92,45.3549,11,3,0.289062,0,0.0137304
157,1009.59,46.5973,11,3,0.279297,0,0.0140822
158,1011.31,43.4393,11,3,0.269531,0,0.0136837
159,1008.92,40.2746,11,3,0.256836,0,0.0138812
160,1008.92,43.3542,11,3,0.267578,0,0.0141391
161,1009.59,45.2296,11,3,0.283203,0,0.0139555
162,1007.46,41.5388,11,3,0.269531,0,0.0140089
163,1008.92,42.1751,12,3,0.260742,0,0.0141153
164,1010.21,47.9441,11,3,0.294922,0,0.0141997
165,1011.31,44.9023,11,3,0.273438,0,0.0143992
166,1009.59,44.6291,11,3,0.272461,0,0.0141657
167,1008.92,49.3247,12,3,0.304688,0,0.01415
168,1006.68,44.5981,12,3,0.277344,0,0.0144046
169,1000.23,46.9128,12,3,0.290039,0,0.0146649
170,1011.31,46.7077,13,3,0.28125,0,0.0145861
171,435.151,50.8053,12,2,0.31543,0,0.0146647
172,1011.31,52.9687,13,3,0.307617,0,0.0148183
173,1006.68,45.0163,13,3,0.269531,0,0.014821
174,1005.85,51.767,13,3,0.313477,0,0.0147613
175,1009.59,46.2621,13,3,0.270508,0,0.015356
176,1846.55,52.2162,13,4,0.295898,0,0.0151905
177,1010.21,56.2873,13,3,0.323242,0,0.0158339
178,1004.1,44.1396,13,3,0.269531,0,0.0159999
179,435.151,46.5864,13,2,0.288086,0,0.01606
180,1008.92,50.142,13,3,0.295898,0,0.0159254
181,1843.9,51.1648,13,4,0.296875,0,0.0162616
182,1008.92,51.7564,13,3,0.291016,0,0.0161527
183,1006.68,49.6736,13,3,0.282227,0,0.0164488
184,1009.59,51.466,14,3,0.301758,0,0.0164332
185,1009.59,49.4129,14,3,0.295898,0,0.0164327
186,1008.92,51.161,15,3,0.296875,0,0.0166516
187,1009.59,54.7657,15,3,0.3125,0,0.0171086
188,1004.1,53.3182,15,3,0.313477,0,0.0171437
189,1000.23,53.5854,15,3,0.308594,0,0.0173627
190,1008.21,51.0687,15,3,0.28418,0,0.0179415
191,1008.92,57.6079,15,3,0.318359,0,0.0181607
192,1000.23,57.5231,15,3,0.306641,0,0.0181945
193,1837.92,57.9328,15,4,0.318359,0,0.0189806
194,1011.31,57.7848,15,3,0.327148,0,0.0192211
195,1007.46,58.6591,15,3,0.31543,0,0.0190339
196,1011.78,63.6836,16,3,0.335938,0,0.0192987
197,1007.46,57.068,17,3,0.3125,0,0.0201439
198,1847.77,66.3705,17,4,0.34082,0,0.0199145
199,1003.18,56.9842,16,3,0.304688,0,0.0203865
200,1005.85,66.4827,17,3,0.335938,0,0.0208228
201,1007.46,64.3202,17,3,0.326172,0,0.0216875
202,1005.85,67.6829,18,3,0.319336,0,0.0225256
203,1781.23,62.8546,18,4,0.319336,0,0.022565
204,1009.59,71.7262,20,3,0.34668,0,0.023467
205,1788.61,70.4279,20,4,0.317383,0,0.0246439
206,1005.85,72.7853,23,3,0.354492,0,0.024494
207,1795.76,75.6388,25,4,0.347656,0,0.0255755
208,1783.71,71.7479,23,4,0.313477,0,0.0267098
209,1009.59,71.6421,25,3,0.3125,0,0.0272981
210,1837.92,73.3481,36,4,0.305664,0,0.0289436
211,1800.39,71.488,39,4,0.291992,0,0.0299642
212,1011.78,80.2413,47,3,0.311523,0,0.0301426
213,1827.51,81.3053,101,4,0.326172,0,0.0309262
214,1802.66,80.8099,101,4,0.313477,0,0.0309695
215,998.128,72.6186,101,3,0.276367,0,0.0329839
216,1815.68,79.7229,101,4,0.282227,0,0.0334025
217,983.489,76.702,101,3,0.283203,0,0.0321374
218,1011.78,82.0578,101,3,0.311523,0,0.0323633
219,1008.21,82.1749,101,3,0.306641,0,0.0331476
220,1007.46,78.8969,101,3,0.282227,0,0.0328597
221,1005.85,77.2591,101,3,0.277344,0,0.0346677
222,1813.59,85.5001,101,4,0.307617,0,0.0351489
223,1006.68,82.2016,101,3,0.293945,0,0.0345735
224,1008.21,79.1244,101,3,0.267578,0,0.0343435
225,1008.92,85.3134,101,3,0.296875,0,0.0338658
226,1846.55,85.7471,101,4,0.319336,0,0.0337246
227,1746.82,86.294,101,4,0.300781,0,0.0358644
228,4113.41,88.8977,101,6,0.277344,0,0.036342
229,1839.49,89.8974,101,4,0.301758,0,0.0373339
230,1008.21,93.0121,101,3,0.322266,0,0.0367666
231,1829.35,88.5978,101,4,0.30957,0,0.0360264
232,1004.99,86.4812,101,3,0.302734,0,0.0363032
233,1008.92,86.1125,101,3,0.298828,0,0.0351382
234,1007.46,88.4215,101,3,0.303711,0,0.0371616
235,1008.92,93.9555,101,3,0.323242,0,0.0374215
236,1823.71,98.4133,101,4,0.339844,0,0.0381841
237,4191.47,94.0852,101,6,0.321289,0,0.0371151
238,2853.13,96.0347,101,5,0.310547,0,0.0390793
239,1008.92,93.7313,101,3,0.296875,0,0.0379574
240,1007.46,95.9432,101,3,0.321289,0,0.0391933
241,1819.76,96.1469,101,4,0.318359,0,0.0384447
242,997.036,88.2902,101,3,0.287109,0,0.0388015
243,1010.79,95.3681,101,3,0.321289,0,0.0384114
244,1823.71,92.6654,101,4,0.298828,0,0.0399764
245,1802.66,97.3871,101,4,0.308594,0,0.0405612
246,1008.21,103.017,101,3,0.336914,0,0.0403664
247,1827.51,101.055,101,4,0.31543,0,0.0407849
248,1005.85,100.229,101,3,0.329102,0,0.0401303
249,1823.71,102.886,101,4,0.352539,0,0.0402812
250,1841.02,109.856,101,4,0.364258,0,0.0410179
251,1010.21,94.4698,101,3,0.339844,0,0.0379614
252,1804.91,97.8775,101,4,0.332031,0,0.0378276
253,1836.29,106.792,101,4,0.360352,0,0.0405898
254,1010.79,99.5123,101,3,0.329102,0,0.0405274
255,1798.09,95.9745,101,4,0.334961,0,0.0387938
256,1802.66,97.9776,101,4,0.355469,0,0.0381841
257,3796.01,106.774,101,6,0.352539,0,0.0405999
258,1813.59,105.039,101,4,0.360352,0,0.0396829
259,4080.24,112.444,101,6,0.376953,0,0.0404452
260,4085.84,121.091,101,6,0.427734,0,0.0381618
261,1732.64,110.842,101,4,0.407227,0,0.0384828
262,3714.43,120.43,101,6,0.469727,0,0.0368132
263,1839.49,112.727,101,4,0.443359,0,0.0376395
264,1831.15,116.712,101,4,0.461914,0,0.0364631
265,2912.97,127.869,101,5,0.47168,0,0.0363734
266,5631.18,136.142,101,7,0.498047,0,0.0378565
267,2921.69,122.134,101,5,0.466797,0,0.0377147
268,1823.71,125.031,101,4,0.460938,0,0.0372536
269,2815.31,123.791,101,5,0.507812,0,0.0341705
270,2881.17,121.91,101,5,0.472656,0,0.0364504
271,5891.28,133.208,101,7,0.49707,0,0.0376695
272,2778.96,135.178,101,5,0.538086,0,0.0364621
273,2856.74,139.901,101,5,0.552734,0,0.0357144
274,1821.75,136.274,101,4,0.557617,0,0.0351416
275,2900.72,136.476,101,5,0.586914,0,0.0333358
276,4215.78,143.509,101,6,0.557617,0,0.0360809
277,4181.49,140.736,101,6,0.581055,0,0.0353544
278,1817.74,144.128,101,4,0.572266,0,0.0355061
279,1807.12,135.659,101,4,0.594727,0,0.0340884
280,2795.37,141.621,101,5,0.608398,0,0.0351078
281,4113.41,142.069,101,6,0.59668,0,0.0347014
282,5674.67,169.691,101,7,0.660156,0,0.033401
283,4210.99,175.687,101,6,0.682617,0,0.035763
284,11986,172.993,101,10,0.694336,0,0.0341924
285,5382.11,170.179,101,7,0.712891,0,0.0338291
286,3999.03,166.703,101,6,0.685547,0,0.0335625
287,2668.24,148.173,101,5,0.658203,0,0.0326464
288,3987.02,172.041,101,6,0.703125,0,0.0334822
289,9072.88,211.647,101,9,0.803711,0,0.0331621
290,4118.83,181.76,101,6,0.74707,0,0.0329462
291,4118.83,190.301,101,6,0.748047,0,0.0331452
292,4191.47,195.07,101,6,0.764648,0,0.035341
293,4171.38,197.917,101,6,0.779297,0,0.0329986
294,4210.99,219.073,107.538,6,0.861328,1,0.0322475
295,12771.5,230.454,106.93,10,0.849609,1,0.0338863
296,2830.78,208.485,104.312,5,0.820312,1,0.0330534
297,5143.71,229.633,109.275,7,0.902344,1,0.0327936
298,7816.63,235.465,109.829,8,0.888672,1,0.0337206
299,2874.36,238.619,110.903,5,0.936523,1,0.0344539
300,7155.67,250.149,108.13,8,0.90332,1,0.0349867
301,15664.6,287.966,109.829,11,0.977539,1,0.0344549
302,9297.69,276.815,109.829,9,0.966797,1,0.0347701
303,9774.39,277.062,111.425,9,0.99707,1,0.035038
304,20831.9,298.974,109.829,12,0.984375,1,0.0356068
305,10153,335.243,110.903,9,1.07129,1,0.0358793
306,7808.91,333.598,112.44,8,1.13281,1,0.0357398
307,5830.11,338.411,112.44,7,1.11914,1,0.0365385
308,9944.99,342.126,112.934,9,1.1377,1,0.0363601
309,37902.8,387.005,111.425,14,1.14648,1,0.0353181
310,9273.14,442.564,114.366,9,1.2959,1,0.037872
311,7457.75,412.34,116.603,8,1.28223,1,0.0378614
312,16186.9,464.766,116.603,11,1.35059,1,0.0390594
313,16259.8,435.207,115.282,11,1.29492,1,0.0371675
314,20532,555.902,117.45,12,1.44629,1,0.0386942
315,58911.7,591.107,122.741,15,1.49609,1,0.0390817
316,27236.3,669.318,127.657,13,1.62988,1,0.0391929
317,39281.3,709.617,137.17,14,1.67676,1,0.0404289
318,9248.49,576.307,127.657,9,1.57031,1,0.0405326
319,12622.1,679.808,138.469,10,1.7666,1,0.0398829
320,60694,688.18,137.037,15,1.62305,1,0.0403843
321,20744.9,783.8,129.242,12,1.73926,1,0.0407509
322,95152.2,882.225,138.254,16,1.81348,1,0.0413709
323,39435.2,1121.01,366.798,14,2.11523,2,0.0429439
324,565298,1725.82,369.909,19,2.1543,2,0.0419624
325,299952,1701.46,422.61,18,2.26465,2,0.0441781
326,95319.7,1549.81,424.286,16,2.3623,2,0.0433716
327,165511,1817.58,427.827,17,2.42773,2,0.0447175
328,2.14986e+06,4569.38,431.878,21,2.80469,2,0.0477578
329,1.09614e+06,6380.38,434.638,20,3.21777,2,0.051852
330,1.09533e+06,4816.14,762.291,20,3.56738,3,0.0538826
331,2.14981e+06,7724.56,687.856,21,3.75098,3,0.0550644
332,2.14838e+06,6921.32,967.552,21,3.97266,3,0.056365
333,4.25441e+06,12117.6,999.194,22,4.41309,3,0.0602146
334,1.68468e+07,46280.5,1720.96,24,4.74414,4,0.0607495
335,1.09727e+06,11230.4,1752.35,20,4.87598,4,0.0660454
336,1.09656e+06,9742.45,1699.8,20,4.78613,4,0.0633586
337,8.45151e+06,27733,1768.44,23,5.09961,4,0.0656363
338,567656,10532.5,1741.21,19,4.93555,4,0.0624101
339,1.6847e+07,53651.7,1757.8,24,5.22656,4,0.0653151
340,6.71915e+07,100377,1760.49,26,5.30371,4,0.0666831
341,5.36967e+08,861791,2811.38,29,6.09277,5,0.0711805
342,1.68467e+07,100106,3999.03,24,6.64551,6,0.0737692
343,1.34308e+08,334715,3993.04,27,6.85254,6,0.0766478
344,1.34307e+08,225094,3956.58,27,6.76465,6,0.0741707
345,6.71894e+07,267041,4306.25,26,7.28711,6,0.0803014
346,6.71869e+07,214429,4963.37,26,7.22363,7,0.0807945
347,5.36972e+08,896437,4080.24,29,7.05664,6,0.0794745
348,2.68532e+08,553146,5009.19,28,7.4502,7,0.0814825
349,1.34302e+08,414268,4140.23,27,7.08887,6,0.0791598
350,1.34303e+08,503397,3993.04,27,7.03906,6,0.0802211
351,1.34304e+08,366994,3874.74,27,6.8291,6,0.0784923
352,3.36297e+07,183038,4046.07,25,6.91699,6,0.0800668
353,6.87196e+10,6.80277e+07,3999.03,36,7.13574,6,0.0832779
354,4.29509e+09,6.07184e+06,5556.33,32,7.70215,7,0.0892008
355,1.718e+10,1.78227e+07,5645.8,34,7.80664,7,0.0918228
356,8.59007e+09,1.4106e+07,5703.02,33,8.10449,7,0.0962985
357,3.43599e+10,5.65003e+07,6968.48,35,8.51074,8,0.0993142
358,3.43599e+10,3.53445e+07,7206.2,35,8.47363,8,0.0986849
359,8.59005e+09,2.07209e+07,5660.3,33,8.47461,7,0.0928773
360,2.1476e+09,6.65305e+06,7448.45,31,8.74805,8,0.098825
361,2.1476e+09,4.38548e+06,5744.56,31,8.38184,7,0.0951684
362,3.43599e+10,3.84886e+07,7391.97,35,9.00195,8,0.102404
363,8.59006e+09,2.64019e+07,7448.45,33,8.93457,8,0.103323
364,2.74878e+11,2.74364e+08,7753.6,38,8.93848,8,0.105539
365,8.59006e+09,1.80315e+07,7216.23,33,8.93262,8,0.106361
366,4.29509e+09,8.17535e+06,6628.42,32,8.52832,8,0.104197
367,3.43599e+10,6.04695e+07,5494.43,35,8.31738,7,0.103351
368,3.43599e+10,3.71028e+07,5548.69,35,8.01172,7,0.100144
369,2.1476e+09,6.33882e+06,5563.94,31,8.08398,7,0.0961942
370,4.29509e+09,1.46617e+07,5623.83,32,8.21875,7,0.0959941
371,6.87196e+10,7.162e+07,5638.51,36,8.32031,7,0.0991907
372,8.59006e+09,1.94958e+07,5414.7,33,8.31348,7,0.0999697
373,8.59007e+09,2.54088e+07,5494.43,33,8.40332,7,0.0977786
374,4.2951e+09,1.47987e+07,5187.53,32,8.36621,7,0.0997194
375,8.59006e+09,1.25553e+07,5517.84,33,8.40039,7,0.10169
376,3.43599e+10,4.12242e+07,5510.07,35,8.51758,7,0.099355
377,6.87196e+10,7.50413e+07,5533.32,36,8.49023,7,0.101926
378,8.59006e+09,1.55228e+07,4113.41,33,7.86328,6,0.0980303
379,4.29509e+09,1.53491e+07,3938.03,32,7.60449,6,0.0933694
380,1.718e+10,2.44237e+07,4944.91,34,8.10352,7,0.0949307
381,4.29508e+09,8.92632e+06,2874.36,32,7.56543,5,0.0929289
382,1.718e+10,4.00324e+07,3514.05,34,7.33008,6,0.0905745
383,8.59007e+09,1.47656e+07,4134.93,33,8.10547,6,0.0952768
384,8.59006e+09,2.48302e+07,4102.47,33,7.92969,6,0.0959846
385,8.59006e+09,2.21335e+07,3980.98,33,7.78125,6,0.0948975
386,4.29509e+09,1.62586e+07,3587.15,32,7.51172,6,0.0943308
387,8.59006e+09,1.83956e+07,3815.97,33,7.58398,6,0.0926802
388,8.59005e+09,1.25965e+07,1804.91,33,6.68066,4,0.0849529
389,3.43599e+10,8.51648e+07,4698.39,35,8.2793,7,0.0952131
390,1.718e+10,3.27997e+07,5688.91,34,8.94824,7,0.0998737
391,3.43599e+10,5.99379e+07,5688.91,35,8.8291,7,0.0975791
392,3.43599e+10,6.534e+07,7391.97,35,9.27148,8,0.103029
393,1.718e+10,2.32994e+07,7737.41,34,9.3457,8,0.10484
394,8.59007e+09,2.9847e+07,7521.98,33,9.35645,8,0.103828
395,1.718e+10,5.75135e+07,7410.92,34,9.41016,8,0.1044
396,4.29508e+09,1.48431e+07,7448.45,32,9.15723,8,0.101091
397,3.43599e+10,5.54497e+07,5601.59,35,9.00098,7,0.10403
398,2.74878e+11,3.40646e+08,7777.57,38,9.85742,8,0.109586
399,4.2951e+09,1.98476e+07,7265.96,32,9.19043,8,0.105186
400,3.43599e+10,7.67927e+07,6925.82,35,9.06152,8,0.10341
401,1.37439e+11,1.66324e+08,7305.25,37,9.29492,8,0.106026
402,3.43599e+10,8.52565e+07,9358.56,35,9.77441,9,0.108719
