274.917
0,109.275,8.58284,4,1,0.0439453,0,0.0101316
1,435.053,7.5358,4,2,0.0283203,0,0.00984399
2,1012.52,9.62698,5,3,0.0429688,0,0.00999952
3,435.151,9.46437,5,2,0.0419922,0,0.00998945
4,434.818,9.24259,5,2,0.0419922,0,0.010034
5,434.954,10.0034,5,2,0.0478516,0,0.0101904
6,109.829,8.97863,5,1,0.0410156,0,0.0101681
7,109.275,9.70681,5,1,0.046875,0,0.0103458
8,434.954,10.1447,5,2,0.0498047,0,0.0100737
9,435.053,10.1458,5,2,0.0498047,0,0.0101584
10,435.149,10.507,5,2,0.0488281,0,0.010324
11,110.371,9.16873,5,1,0.0390625,0,0.0104074
12,115.729,9.00803,5,1,0.0400391,0,0.0103083
13,434.639,9.59394,5,2,0.0400391,0,0.0103289
14,435.053,11.0808,5,2,0.0546875,0,0.0103048
15,435.127,11.5454,6,2,0.0605469,0,0.0104319
16,109.829,10.6676,6,1,0.0517578,0,0.0104995
17,1850.98,12.314,5,4,0.0576172,0,0.0103037
18,434.093,10.9488,5,2,0.0556641,0,0.0103328
19,435.149,10.7901,6,2,0.0488281,0,0.0106041
20,435.151,11.6577,6,2,0.0576172,0,0.01051
21,435.149,11.5395,6,2,0.0576172,0,0.0104876
22,435.151,12.9799,6,2,0.0654297,0,0.0106967
23,434.902,9.51151,6,2,0.0380859,0,0.010631
24,435.151,11.3629,6,2,0.0546875,0,0.0106481
25,435,11.0346,6,2,0.0517578,0,0.0105225
26,434.954,11.1822,6,2,0.0527344,0,0.0104392
27,435.053,11.1685,6,2,0.0498047,0,0.0106981
28,435.149,11.8542,6,2,0.0546875,0,0.0106824
29,435.151,14.3955,6,2,0.0722656,0,0.0105853
30,1011.31,12.9266,6,3,0.0595703,0,0.010507
31,435.127,11.6217,6,2,0.0537109,0,0.0105832
32,435.151,11.7052,6,2,0.0527344,0,0.010737
33,435.053,12.3654,6,2,0.0634766,0,0.0107571
34,435.127,10.8377,6,2,0.046875,0,0.0106949
35,434.818,10.7935,6,2,0.046875,0,0.0106422
36,125.024,10.889,6,1,0.0507812,0,0.010744
37,434.954,11.4316,6,2,0.0546875,0,0.010648
38,435.053,11.0004,6,2,0.0478516,0,0.0106863
39,435.127,12.4625,6,2,0.0634766,0,0.0108363
40,435.149,13.2702,6,2,0.0644531,0,0.0108967
41,112.934,11.3289,6,1,0.0546875,0,0.0107495
42,435.127,12.3619,6,2,0.0556641,0,0.0107696
43,434.954,11.764,6,2,0.0556641,0,0.0106874
44,435.127,13.2898,6,2,0.0654297,0,0.0108394
45,435.151,12.423,6,2,0.0546875,0,0.0106967
46,435.127,12.1353,6,2,0.0595703,0,0.0108803
47,435.053,12.2166,6,2,0.0605469,0,0.0108529
48,435.053,14.4302,6,2,0.0751953,0,0.0108651
49,435.149,12.7391,6,2,0.0605469,0,0.0109891
50,435.149,13.6431,6,2,0.0693359,0,0.0109311
51,435.149,11.1059,6,2,0.0488281,0,0.0108661
52,435.149,13.6652,6,2,0.0693359,0,0.010866
53,435.127,12.6437,6,2,0.0625,0,0.0108008
54,435.151,13.205,6,2,0.0654297,0,0.0108907
55,435.151,13.3755,6,2,0.0644531,0,0.0110089
56,434.818,13.4979,6,2,0.0673828,0,0.0110909
57,435.127,13.5109,6,2,0.0664062,0,0.0111493
58,435.127,13.5988,6,2,0.0683594,0,0.0108857
59,434.639,12.4278,7,2,0.0595703,0,0.0110843
60,435.127,13.8044,6,2,0.0664062,0,0.0111254
61,435.151,14.0871,7,2,0.0673828,0,0.0110314
62,435.151,15.4517,7,2,0.0810547,0,0.0110345
63,435.151,13.9598,7,2,0.0722656,0,0.0111471
64,435.151,13.8366,7,2,0.0693359,0,0.0111071
65,435.053,13.3847,7,2,0.0644531,0,0.0110411
66,435.149,14.9001,6,2,0.0791016,0,0.0111142
67,435.053,13.2212,7,2,0.0664062,0,0.0110695
68,435.076,15.0131,7,2,0.0791016,0,0.0111542
69,435.151,16.0091,7,2,0.0830078,0,0.0112078
70,435.127,15.7499,7,2,0.0810547,0,0.0112113
71,435.149,14.1894,7,2,0.0703125,0,0.0111882
72,435.151,16.3405,7,2,0.0839844,0,0.0111625
73,1008.92,16.013,7,3,0.0839844,0,0.0113028
74,435.151,18.2025,7,2,0.103516,0,0.0112599
75,435.149,16.6114,7,2,0.0800781,0,0.0112987
76,435.127,15.324,7,2,0.0810547,0,0.0112834
77,435.149,17.6659,7,2,0.0908203,0,0.011331
78,435.149,18.2587,8,2,0.104492,0,0.0114869
79,1008.92,16.7143,8,3,0.0839844,0,0.0113639
80,435.117,14.0772,7,2,0.0722656,0,0.0113058
81,435.151,14.6456,7,2,0.0732422,0,0.0112108
82,435.127,14.8887,7,2,0.0732422,0,0.0112135
83,435.053,13.9943,8,2,0.0703125,0,0.0115007
84,435.053,16.1652,7,2,0.0908203,0,0.0113552
85,435.151,18.3992,8,2,0.0996094,0,0.0115092
86,435.127,16.7656,8,2,0.0898438,0,0.0113218
87,1008.92,18.9208,8,3,0.0986328,0,0.011538
88,435.127,14.1834,7,2,0.0742188,0,0.0111922
89,435.053,15.9508,8,2,0.0869141,0,0.0112156
90,435.149,15.4415,7,2,0.078125,0,0.0112845
91,435.127,16.4388,8,2,0.0859375,0,0.0115873
92,435.151,18.5074,8,2,0.0966797,0,0.0117523
93,435.149,16.8951,8,2,0.0888672,0,0.0115006
94,1009.59,16.955,8,3,0.0820312,0,0.0115409
95,435.151,18.2001,8,2,0.0976562,0,0.0114731
96,435.151,16.9111,8,2,0.0830078,0,0.0115983
97,435.149,18.5094,8,2,0.0986328,0,0.0116375
98,435.149,17.7687,8,2,0.0966797,0,0.0116261
99,435.151,18.5563,8,2,0.0986328,0,0.0114724
100,435.127,17.8436,8,2,0.0996094,0,0.0117151
101,435.151,19.4987,8,2,0.107422,0,0.0118472
