638.335
0,435.053,8.38672,4,2,0.0361328,0,0.018296
1,110.903,9.05952,4,1,0.0458984,0,0.0266538
2,435.149,9.69814,4,2,0.0449219,0,0.0172281
3,435.149,9.51301,5,2,0.0429688,0,0.0261281
4,435.117,9.73115,5,2,0.0449219,0,0.0200195
5,434.639,11.0768,5,2,0.0566406,0,0.0166401
6,435.076,9.37465,5,2,0.0419922,0,0.013204
7,435.053,11.8562,5,2,0.0654297,0,0.0164153
8,435.053,9.99028,5,2,0.046875,0,0.0186051
9,112.44,10.3381,5,1,0.0498047,0,0.015927
10,435.151,10.7132,5,2,0.046875,0,0.0174753
11,435.151,9.36156,5,2,0.0390625,0,0.014806
12,116.17,9.49569,5,1,0.0419922,0,0.0187538
13,1011.78,11.9047,5,3,0.0507812,0,0.0189434
14,435.149,11.245,5,2,0.0507812,0,0.0165434
15,435.076,12.5335,5,2,0.0615234,0,0.0135013
16,112.934,11.2165,6,1,0.0585938,0,0.0109595
17,120.227,10.8459,6,1,0.0537109,0,0.0136457
18,435.127,12.1936,6,2,0.0537109,0,0.0111748
19,1008.21,11.5995,6,3,0.046875,0,0.0118013
20,435.151,12.944,6,2,0.0644531,0,0.0113117
21,435.151,11.847,6,2,0.0556641,0,0.0112822
22,435.053,12.7492,6,2,0.0615234,0,0.0119581
23,111.425,11.0516,6,1,0.0488281,0,0.0118297
24,435.127,13.0132,6,2,0.0585938,0,0.0122588
25,112.44,11.0999,6,1,0.0517578,0,0.0130581
26,435.127,11.3471,6,2,0.0517578,0,0.0112198
27,434.639,11.0283,6,2,0.0498047,0,0.0109398
28,434.129,11.5477,6,2,0.0517578,0,0.0150518
29,435.127,13.2437,6,2,0.0644531,0,0.012565
30,434.818,11.9968,6,2,0.0585938,0,0.0139793
31,435.149,12.3301,6,2,0.0595703,0,0.0111747
32,435.149,14.6716,6,2,0.0751953,0,0.0120996
33,435.076,12.5692,6,2,0.0585938,0,0.0114009
34,435.151,12.4372,6,2,0.0556641,0,0.0112861
35,435.151,12.9088,6,2,0.0615234,0,0.011914
36,435.151,13.2054,6,2,0.0644531,0,0.011295
37,435.151,13.3234,6,2,0.0644531,0,0.0112839
38,435.149,14.0926,6,2,0.0703125,0,0.0115093
39,435.151,13.3205,6,2,0.0566406,0,0.0116179
40,435.053,14.4892,6,2,0.0742188,0,0.0121319
41,1012.18,13.5626,6,3,0.0615234,0,0.0116673
42,1010.21,14.0389,6,3,0.0625,0,0.0119132
43,434.954,12.5123,6,2,0.0585938,0,0.0109168
44,434.954,12.548,7,2,0.0576172,0,0.0111057
45,435.151,13.5821,7,2,0.0654297,0,0.0113367
46,111.425,12.6575,7,1,0.0595703,0,0.0112753
47,435.053,13.7129,7,2,0.0615234,0,0.0112399
48,435.053,12.6898,7,2,0.0517578,0,0.0117174
49,435.151,15.4668,7,2,0.0732422,0,0.0112223
50,435.053,12.1904,7,2,0.0507812,0,0.0116504
51,111.937,12.8759,7,1,0.0595703,0,0.0113915
52,435.149,14.8712,8,2,0.0751953,0,0.0114134
53,435.149,13.8575,7,2,0.0625,0,0.0113716
54,1008.92,14.479,8,3,0.0644531,0,0.0114846
55,435.127,14.7775,8,2,0.0751953,0,0.0112786
56,435.127,17.5029,8,2,0.0947266,0,0.00980188
57,1009.59,16.2994,7,3,0.0742188,0,0.0100858
58,435.149,14.7135,8,2,0.0751953,0,0.009819
59,435.053,14.2654,8,2,0.0673828,0,0.0107987
60,435.053,14.3161,8,2,0.0693359,0,0.0113121
61,435.053,14.3961,8,2,0.0712891,0,0.00998409
62,435.151,17.5569,8,2,0.0859375,0,0.0103917
63,435.053,15.1316,8,2,0.0771484,0,0.01033
64,435.151,15.4298,8,2,0.0791016,0,0.0111497
65,1008.92,18.2344,8,3,0.0966797,0,0.0104685
66,435.149,15.7454,8,2,0.0771484,0,0.010765
67,111.937,13.8676,8,1,0.0693359,0,0.0102573
68,114.828,14.8964,8,1,0.078125,0,0.00987358
69,1008.21,15.756,8,3,0.0722656,0,0.0116002
70,435.151,15.3668,8,2,0.0761719,0,0.00983857
71,435.149,14.4366,8,2,0.0693359,0,0.0110099
72,435.127,17.6936,8,2,0.0859375,0,0.0103978
73,435.149,14.9943,8,2,0.0634766,0,0.0101767
74,435.127,16.6515,8,2,0.0859375,0,0.0104616
75,435.053,15.5816,8,2,0.0751953,0,0.0208566
76,435.149,15.0529,8,2,0.0703125,0,0.0173055
77,435.117,16.5995,8,2,0.0878906,0,0.0293624
78,435.149,16.5439,8,2,0.0839844,0,0.0300358
79,435.149,18.4415,8,2,0.0976562,0,0.0266652
80,435.151,19.0883,8,2,0.0957031,0,0.023387
81,1008.92,15.877,8,3,0.0732422,0,0.0232931
82,1002.23,18.2284,8,3,0.0947266,0,0.0333085
83,435.151,17.7088,9,2,0.0849609,0,0.0233643
84,435.149,18.6876,8,2,0.101562,0,0.0266656
85,435.149,19.5155,8,2,0.0966797,0,0.0200007
86,435.151,16.8662,8,2,0.0859375,0,0.0266356
87,435.127,16.7381,8,2,0.0800781,0,0.0233358
88,435.151,17.1346,9,2,0.0800781,0,0.0266923
89,435.151,22.4178,9,2,0.115234,0,0.0200011
90,435.151,18.1327,9,2,0.0878906,0,0.0300008
91,435.149,22.596,9,2,0.125,0,0.0233069
92,435.151,20.326,9,2,0.105469,0,0.0179594
93,435.053,19.8545,9,2,0.112305,0,0.0287192
94,435.053,20.5088,9,2,0.116211,0,0.0266588
95,986.145,20.7541,9,3,0.108398,0,0.0266581
96,435.151,21.9189,9,2,0.12207,0,0.0233656
97,1008.92,19.1381,9,3,0.0917969,0,0.019997
98,434.954,19.5178,9,2,0.108398,0,0.0299713
99,1011.31,22.182,9,3,0.114258,0,0.0200027
100,435.127,20.2307,9,2,0.105469,0,0.0333299
101,435.149,21.1784,9,2,0.119141,0,0.0201164
102,435.149,21.5894,9,2,0.123047,0,0.0265329
103,1008.92,22.2514,9,3,0.117188,0,0.026668
104,435.127,19.6399,9,2,0.107422,0,0.0266665
105,435.151,21.4158,9,2,0.111328,0,0.0266695
106,435.151,21.3217,9,2,0.113281,0,0.020174
107,435.149,22.0524,9,2,0.118164,0,0.0298238
108,435.151,23.2586,9,2,0.132812,0,0.0200036
109,435.149,22.8602,9,2,0.125,0,0.030047
110,435.151,25.5356,9,2,0.143555,0,0.0232828
111,1008.92,24.9883,9,3,0.142578,0,0.026696
112,435.151,22.6833,9,2,0.120117,0,0.0299812
113,435.149,24.9797,9,2,0.140625,0,0.02666
114,435.151,23.5359,9,2,0.129883,0,0.0200209
115,1011.78,26.6446,9,3,0.148438,0,0.0299735
116,435.149,25.7215,9,2,0.142578,0,0.03
117,435.149,27.46,9,2,0.15332,0,0.020026
118,435.151,26.8722,9,2,0.15332,0,0.0266409
119,435.127,24.4861,9,2,0.147461,0,0.0233422
120,435.151,29.4703,10,2,0.166992,0,0.0299896
121,435.149,27.0411,10,2,0.144531,0,0.026668
122,1005.85,27.5059,10,3,0.15625,0,0.0233654
123,1010.79,29.6284,11,3,0.167969,0,0.0266332
124,1008.92,29.3076,10,3,0.164062,0,0.033334
125,1010.21,33.3809,11,3,0.185547,0,0.020001
126,1011.31,29.3265,10,3,0.160156,0,0.0266931
127,1008.92,32.2313,10,3,0.183594,0,0.0299723
128,435.151,30.2351,10,2,0.186523,0,0.0300004
129,1011.31,30.6141,11,3,0.166016,0,0.026647
130,435.149,27.2739,11,2,0.15332,0,0.030007
131,435.151,33.4023,11,2,0.195312,0,0.0299926
132,435.127,32.4887,11,2,0.192383,0,0.0266687
133,1003.18,33.4251,11,3,0.188477,0,0.0266681
134,1004.99,32.2995,11,3,0.191406,0,0.0299972
135,435.151,34.2966,11,2,0.200195,0,0.0299995
136,1008.21,32.6095,11,3,0.185547,0,0.0300306
137,435.151,34.0352,11,2,0.196289,0,0.0199978
138,1011.31,37.9149,11,3,0.208984,0,0.0299783
139,1011.31,36.535,11,3,0.194336,0,0.0200639
140,1010.21,37.7949,11,3,0.208008,0,0.0232639
141,1005.85,36.8188,12,3,0.201172,0,0.0333343
142,435.149,34.7779,11,2,0.183594,0,0.0366652
143,1010.21,39.1033,12,3,0.214844,0,0.0300002
144,1010.21,36.4108,12,3,0.196289,0,0.0300261
145,1000.23,42.3942,13,3,0.228516,0,0.0299771
146,1006.68,42.6281,13,3,0.238281,0,0.036666
147,1008.92,42.5616,13,3,0.217773,0,0.0333367
148,1008.92,42.6335,13,3,0.212891,0,0.0333278
149,435.127,42.9062,13,2,0.229492,0,0.0366696
150,1008.21,43.0976,13,3,0.228516,0,0.0299983
151,435.149,45.0523,13,2,0.244141,0,0.0399767
152,1004.99,47.9695,13,3,0.253906,0,0.0333449
153,1798.09,48.6258,14,4,0.237305,0,0.033326
154,1010.21,45.0243,14,3,0.224609,0,0.0366877
155,1010.21,51.564,14,3,0.264648,0,0.0333362
156,1009.59,48.2419,13,3,0.220703,0,0.0399734
157,1008.92,47.6833,13,3,0.237305,0,0.0333351
158,1003.18,52.6077,13,3,0.237305,0,0.0399982
159,1008.21,48.8142,15,3,0.225586,0,0.0399982
160,1802.66,51.2813,15,4,0.232422,0,0.040001
161,1007.46,49.7755,15,3,0.217773,0,0.043362
162,435.151,48.2884,15,2,0.198242,0,0.0433034
163,1823.71,51.5776,15,4,0.209961,0,0.046669
164,1008.92,53.0407,16,3,0.201172,0,0.0400237
165,1000.23,58.998,17,3,0.227539,0,0.0499762
166,1005.85,57.6558,17,3,0.224609,0,0.043331
167,435.149,54.3502,17,2,0.207031,0,0.0466659
168,1831.15,61.2554,17,4,0.226562,0,0.050001
169,435.151,57.0088,19,2,0.207031,0,0.0466672
170,1009.59,59.943,17,3,0.198242,0,0.0499987
171,1005.85,64.8369,23,3,0.213867,0,0.0466691
172,962.849,58.5057,23,3,0.172852,0,0.0533852
173,964.432,65.7893,101,3,0.198242,0,0.0599459
174,1011.31,63.7858,101,3,0.176758,0,0.0460973
175,1834.62,69.4316,101,4,0.173828,0,0.0690593
176,1002.23,68.6678,101,3,0.164062,0,0.0681281
177,435.151,64.6793,101,2,0.162109,0,0.052837
178,1795.76,70.7623,101,4,0.180664,0,0.0667718
179,993.611,69.6053,101,3,0.155273,0,0.067141
180,1007.46,71.0448,101,3,0.15918,0,0.0396138
181,1004.99,67.0505,101,3,0.15625,0,0.0274464
182,1000.23,72.344,101,3,0.15918,0,0.0277895
183,954.703,68.0372,101,3,0.15332,0,0.0361589
184,1002.23,73.7771,101,3,0.176758,0,0.0490023
185,435.151,73.953,101,2,0.188477,0,0.0599813
186,1813.59,71.6918,101,4,0.170898,0,0.0633076
187,435.149,71.063,101,2,0.170898,0,0.0599992
188,1007.46,72.496,101,3,0.170898,0,0.0600002
189,1011.31,71.3998,101,3,0.162109,0,0.0633359
190,435.149,72.3713,101,2,0.144531,0,0.0633298
191,435.151,75.8003,101,2,0.173828,0,0.0633337
192,1007.46,76.5464,101,3,0.157227,0,0.0633334
193,1009.59,73.5096,101,3,0.15918,0,0.0666651
194,435.127,70.2602,101,2,0.138672,0,0.0666739
195,435.151,75.1928,101,2,0.166016,0,0.0633272
196,435.151,73.6291,101,2,0.15332,0,0.0599993
197,435.149,73.3534,101,2,0.125977,0,0.0666703
198,435.149,77.6955,101,2,0.137695,0,0.0699967
199,1008.21,80.7582,101,3,0.15625,0,0.0633329
200,435.151,78.3803,101,2,0.163086,0,0.0600276
201,1007.46,79.1665,101,3,0.166016,0,0.0525419
202,997.036,78.4071,101,3,0.15332,0,0.0574376
203,1002.23,81.284,101,3,0.137695,0,0.069968
204,1011.31,86.0333,101,3,0.15918,0,0.0633612
205,1010.79,79.0977,101,3,0.131836,0,0.0699458
206,435.151,78.9699,101,2,0.134766,0,0.0666997
207,1008.21,83.7044,101,3,0.169922,0,0.0600401
208,435.117,77.0546,101,2,0.129883,0,0.0699521
209,988.72,82.8571,101,3,0.125977,0,0.07
210,1010.21,84.9436,101,3,0.147461,0,0.0666664
211,1011.31,83.759,101,3,0.146484,0,0.06336
212,1008.92,85.9722,101,3,0.15332,0,0.0599776
213,1005.85,83.6784,101,3,0.135742,0,0.0733565
214,435.151,86.5772,101,2,0.150391,0,0.0633318
215,1002.23,81.1668,101,3,0.137695,0,0.0699748
216,1006.68,86.2431,101,3,0.150391,0,0.0666664
217,1009.59,87.6998,101,3,0.145508,0,0.0666711
218,1008.92,85.1377,101,3,0.130859,0,0.0666622
219,982.131,83.6567,101,3,0.132812,0,0.0666667
220,997.036,86.7286,101,3,0.149414,0,0.0633805
221,994.777,88.0846,101,3,0.150391,0,0.0632871
222,435.149,85.046,101,2,0.136719,0,0.0582804
223,435.151,86.29,101,2,0.143555,0,0.095392
224,435.151,83.207,101,2,0.125977,0,0.082436
225,998.128,89.2345,101,3,0.133789,0,0.0894478
226,1008.92,84.9805,101,3,0.116211,0,0.0641183
227,1004.99,85.8103,101,3,0.128906,0,0.0551056
228,984.827,89.1217,101,3,0.149414,0,0.0501367
229,1009.59,90.0626,101,3,0.12793,0,0.0516549
230,435.151,85.5771,101,2,0.129883,0,0.0541312
231,435.149,87.1986,101,2,0.135742,0,0.0507126
232,435.053,88.3874,101,2,0.144531,0,0.0500852
233,2860.33,91.829,101,5,0.149414,0,0.0501065
234,1819.76,87.2726,101,4,0.12207,0,0.0511057
235,1005.85,91.1726,101,3,0.137695,0,0.0494603
236,1010.79,88.8654,101,3,0.125,0,0.0522106
237,1008.92,90.5298,101,3,0.136719,0,0.0524664
238,435.151,91.2176,101,2,0.136719,0,0.0423744
239,1012.94,89.2023,101,3,0.133789,0,0.0392312
240,435.151,90.0459,101,2,0.111328,0,0.0433275
241,435.151,89.4289,101,2,0.125977,0,0.0403074
242,999.194,92.6162,101,3,0.141602,0,0.0406626
243,1004.1,90.0779,101,3,0.146484,0,0.0391647
244,435.151,90.8307,101,2,0.138672,0,0.0506572
245,962.849,91.9798,101,3,0.140625,0,0.0574197
246,1002.23,91.1254,101,3,0.133789,0,0.0833547
247,1003.18,94.174,101,3,0.137695,0,0.0799993
248,1004.99,94.3136,101,3,0.136719,0,0.0833575
249,1006.68,92.4955,101,3,0.139648,0,0.0866202
250,1825.63,95.714,101,4,0.135742,0,0.0767178
251,1004.99,88.1413,101,3,0.118164,0,0.0699357
252,1002.23,92.7784,101,3,0.125977,0,0.11006
253,1001.24,89.082,101,3,0.134766,0,0.0999781
254,435.076,87.8926,101,2,0.130859,0,0.0732945
255,435.151,89.5681,101,2,0.121094,0,0.08
256,435.151,90.7494,101,2,0.125,0,0.0766656
257,999.194,94.8407,101,3,0.163086,0,0.0699834
258,988.72,92.1683,101,3,0.12207,0,0.0666671
259,435.151,92.2009,101,2,0.131836,0,0.0700029
260,999.194,94.7089,101,3,0.135742,0,0.0733318
261,435.149,92.0321,101,2,0.134766,0,0.0633312
262,435.151,92.0432,101,2,0.132812,0,0.0733362
263,1842.49,93.3788,101,4,0.136719,0,0.063333
264,933.708,91.3309,101,3,0.157227,0,0.0633603
265,746.805,91.2763,101,3,0.144531,0,0.0666403
266,1005.85,93.1736,101,3,0.134766,0,0.0699966
267,987.443,92.8641,101,3,0.154297,0,0.0613215
268,1807.12,97.1037,101,4,0.147461,0,0.065398
269,1002.23,91.8093,101,3,0.123047,0,0.0732801
270,435.117,90.5612,101,2,0.144531,0,0.0666694
271,1000.23,93.4695,101,3,0.137695,0,0.0699972
272,435.151,89.4952,101,2,0.116211,0,0.0667345
273,1004.1,94.1719,101,3,0.146484,0,0.073268
274,1839.49,98.6727,101,4,0.148438,0,0.063334
275,1008.21,94.6617,101,3,0.125,0,0.0666878
276,435.151,96.3443,101,2,0.125,0,0.0766439
277,1007.46,92.9235,101,3,0.115234,0,0.0666648
278,998.128,95.2806,101,3,0.145508,0,0.0700035
279,1004.99,96.6548,101,3,0.144531,0,0.0666624
280,1010.21,94.5116,101,3,0.144531,0,0.0633597
281,1003.18,95.1938,101,3,0.142578,0,0.0700014
