468.458
0,435.149,9.75176,4,2,0.0507812,0,0.0182176
1,435.053,9.146,4,2,0.0429688,0,0.0200313
2,435.076,9.06743,5,2,0.0390625,0,0.0299769
3,434.818,8.11233,5,2,0.03125,0,0.0167359
4,434.954,9.60976,5,2,0.0419922,0,0.0233048
5,434.818,9.32498,5,2,0.0419922,0,0.0233576
6,110.371,9.4346,5,1,0.0449219,0,0.0170794
7,435.151,10.7087,5,2,0.0537109,0,0.0182675
8,435.151,10.5346,5,2,0.0498047,0,0.0184896
9,434.818,9.59602,5,2,0.0458984,0,0.0180924
10,111.937,9.03464,5,1,0.0410156,0,0.0182712
11,435.117,10.3717,6,2,0.0478516,0,0.0293027
12,435.053,9.12329,5,2,0.0400391,0,0.0304083
13,435.117,10.7754,5,2,0.0507812,0,0.0229235
14,435.127,10.3675,6,2,0.0498047,0,0.0299709
15,435.127,11.0207,6,2,0.0517578,0,0.0276895
16,435.117,10.6728,6,2,0.0527344,0,0.0186066
17,435.149,9.40524,5,2,0.0380859,0,0.01859
18,435.151,12.406,6,2,0.0566406,0,0.0189302
19,434.818,10.3476,5,2,0.046875,0,0.0185928
20,434.954,9.89628,6,2,0.0429688,0,0.0187976
21,435.127,11.5182,6,2,0.0527344,0,0.019125
22,435.127,10.5789,6,2,0.0458984,0,0.0189887
23,435.149,13.1781,6,2,0.0654297,0,0.0190385
24,435.076,11.902,6,2,0.0576172,0,0.0189442
25,434.818,12.1978,6,2,0.0615234,0,0.0191053
26,435.053,11.3514,6,2,0.0537109,0,0.0190127
27,977.944,13.0644,6,3,0.0664062,0,0.0190522
28,434.818,11.3379,6,2,0.0517578,0,0.0190133
29,434.818,11.6985,6,2,0.0605469,0,0.0188941
30,1009.59,12.4531,6,3,0.0566406,0,0.0192693
31,435.149,12.4193,6,2,0.0634766,0,0.019208
32,435,12.6998,6,2,0.0654297,0,0.0192412
33,435.151,13.6363,6,2,0.0693359,0,0.0194244
34,434.818,12.0209,6,2,0.0605469,0,0.0192332
35,435.151,12.178,6,2,0.0605469,0,0.0189262
36,435.117,11.9624,6,2,0.0576172,0,0.0193443
37,435.127,13.2057,6,2,0.0634766,0,0.0192705
38,435.151,12.6353,6,2,0.0595703,0,0.0193408
39,435.127,13.5965,6,2,0.0693359,0,0.0193501
40,435.127,11.3351,6,2,0.0517578,0,0.0194933
41,435.149,13.3343,6,2,0.0693359,0,0.0195411
42,434.954,12.6127,6,2,0.0585938,0,0.0194284
43,435.127,13.3142,6,2,0.0625,0,0.0196135
44,435.149,11.5915,6,2,0.0507812,0,0.019353
45,435.149,13.0898,6,2,0.0654297,0,0.0196965
46,434.954,11.4615,6,2,0.0537109,0,0.0194181
47,435.149,12.1963,6,2,0.0537109,0,0.0195199
48,435.151,13.4912,6,2,0.0654297,0,0.0197176
49,434.954,12.1421,6,2,0.0556641,0,0.019773
50,435.149,15.0814,6,2,0.0751953,0,0.0199215
51,435.053,11.7689,6,2,0.0507812,0,0.0200084
52,435.053,14.0978,7,2,0.0742188,0,0.0199336
53,1008.92,14.3021,7,3,0.0742188,0,0.0198778
54,435.127,14.5785,7,2,0.078125,0,0.0201215
55,435.151,13.7707,7,2,0.0712891,0,0.0201153
56,435.151,14.7509,7,2,0.0761719,0,0.020325
57,435.149,15.5396,7,2,0.0820312,0,0.0202683
58,435,15.9274,7,2,0.0859375,0,0.0201948
59,435.149,15.7117,7,2,0.0791016,0,0.0202507
60,1008.92,16.0298,7,3,0.0830078,0,0.0201646
61,435.149,14.2561,7,2,0.0712891,0,0.0198619
62,435.127,13.7473,7,2,0.0634766,0,0.0199507
63,109.829,11.5479,7,1,0.0498047,0,0.0203385
64,435.151,15.4328,7,2,0.0800781,0,0.020424
65,1008.92,15.5553,7,3,0.0742188,0,0.0203025
66,435.076,16.191,7,2,0.0869141,0,0.0204359
67,435.151,16.1867,7,2,0.0820312,0,0.0201681
68,435.151,16.3949,7,2,0.0849609,0,0.0204321
69,435.151,16.3799,7,2,0.0839844,0,0.020535
70,435.149,15.3056,7,2,0.0791016,0,0.0202778
71,435.151,14.081,7,2,0.0712891,0,0.0196043
72,435.151,17.3331,7,2,0.0849609,0,0.0182044
73,1011.31,15.197,7,3,0.0810547,0,0.016272
74,434.902,14.1451,7,2,0.0722656,0,0.0124145
75,435.053,14.451,7,2,0.0761719,0,0.0123522
76,435.149,14.6594,7,2,0.0703125,0,0.0126004
77,435.151,14.877,7,2,0.0742188,0,0.0117217
78,1012.52,17.0536,8,3,0.0947266,0,0.0117373
