165.758
0,435.053,8.49879,4,2,0.0371094,0,0.00649074
1,1010.21,9.44117,4,3,0.0390625,0,0.00634915
2,109.829,7.48195,5,1,0.0292969,0,0.00638294
3,434.954,8.50685,4,2,0.0380859,0,0.00633741
4,110.371,8.93263,5,1,0.0429688,0,0.00648101
5,434.639,9.89742,5,2,0.0478516,0,0.00653148
6,435.151,10.8017,5,2,0.0556641,0,0.00670782
7,435.149,9.76237,5,2,0.0429688,0,0.00663798
8,434.954,11.6273,5,2,0.0605469,0,0.00676097
9,435.151,9.14455,5,2,0.0361328,0,0.00658603
10,435.053,10.212,5,2,0.0498047,0,0.00657129
11,435.127,10.1016,5,2,0.0429688,0,0.00667148
12,435.117,11.7598,5,2,0.0537109,0,0.00653204
13,434.818,12.852,6,2,0.0644531,0,0.00685997
14,435.117,10.7636,5,2,0.0507812,0,0.00660089
15,435.117,11.1868,6,2,0.0546875,0,0.00664475
16,1008.92,12.0234,6,3,0.0615234,0,0.00665499
17,112.934,10.1401,6,1,0.046875,0,0.00672318
18,435.151,10.7994,6,2,0.0478516,0,0.00661741
19,112.44,9.09685,6,1,0.0361328,0,0.00667105
20,435.117,12.7846,6,2,0.0576172,0,0.00676828
21,435.151,11.1934,6,2,0.0488281,0,0.00659653
22,435.117,12.5417,6,2,0.0605469,0,0.00670494
23,435.151,11.579,6,2,0.0585938,0,0.00660327
24,434.639,11.9746,6,2,0.0615234,0,0.00677194
25,435.127,11.9979,6,2,0.0615234,0,0.00667846
26,435.149,10.3583,6,2,0.0458984,0,0.00673922
27,434.639,10.6779,6,2,0.0478516,0,0.00673087
28,434.954,10.0204,6,2,0.0429688,0,0.00669261
29,435.053,11.9099,6,2,0.0566406,0,0.00676256
30,1008.21,12.307,6,3,0.0595703,0,0.00687985
31,111.425,11.4948,6,1,0.0585938,0,0.00685186
32,435.149,12.0143,6,2,0.0585938,0,0.00679886
33,435.151,12.1386,6,2,0.0615234,0,0.00685185
34,435.151,11.6917,6,2,0.0527344,0,0.00679779
35,435.127,12.3249,6,2,0.0654297,0,0.00675005
36,119.847,11.9906,6,1,0.0615234,0,0.00680657
37,435.151,14.0811,6,2,0.0732422,0,0.00682481
38,112.934,9.9287,6,1,0.0390625,0,0.00699096
39,435.151,15.3572,6,2,0.0810547,0,0.00696689
40,435.151,14.2075,6,2,0.0732422,0,0.00692215
41,435.053,11.2766,6,2,0.0527344,0,0.00684764
42,435.151,12.323,6,2,0.0595703,0,0.00684104
43,435.149,11.9586,6,2,0.0566406,0,0.00698652
44,435.151,11.4649,6,2,0.0517578,0,0.00706355
45,435.149,13.0585,6,2,0.0634766,0,0.00696177
46,110.903,12.7698,6,1,0.0664062,0,0.00697221
47,434.818,11.7822,6,2,0.0537109,0,0.00706914
48,435.053,11.6899,6,2,0.0527344,0,0.00687755
