66.6172
0,109.829,7.62817,4,1,0.0332031,0,0.00641066
1,434.639,7.73907,4,2,0.03125,0,0.00642668
2,433.384,8.27622,4,2,0.0361328,0,0.00630649
3,434.954,9.49741,5,2,0.0419922,0,0.00643835
4,434.818,11.2776,5,2,0.0595703,0,0.00652091
5,435.053,8.93378,5,2,0.0371094,0,0.0065783
6,435.149,9.82935,5,2,0.0429688,0,0.00666925
7,435.053,10.0744,5,2,0.0458984,0,0.00671349
8,435.117,10.7877,5,2,0.0527344,0,0.00689843
9,434.818,9.35666,5,2,0.0429688,0,0.00660041
10,434.476,10.332,5,2,0.0507812,0,0.00677335
11,435.127,10.5736,5,2,0.0488281,0,0.00679989
12,434.954,10.6976,6,2,0.0488281,0,0.00670524
13,110.371,9.84604,5,1,0.0478516,0,0.0066367
14,434.954,10.1925,6,2,0.0458984,0,0.0067397
15,435.127,11.1923,6,2,0.0507812,0,0.00673066
16,435.127,11.312,6,2,0.0527344,0,0.00674984
17,435.127,11.968,6,2,0.0595703,0,0.00682774
18,435.151,12.6249,6,2,0.0615234,0,0.00676927
19,1011.31,10.7184,6,3,0.046875,0,0.006764
20,435.151,10.3674,6,2,0.0449219,0,0.00664133
21,114.366,11.0725,6,1,0.0576172,0,0.00662193
22,111.937,9.07417,6,1,0.0390625,0,0.00661859
23,434.954,10.9642,6,2,0.0507812,0,0.00666751
24,435.053,11.0079,6,2,0.0517578,0,0.00688933
25,435.127,9.23449,6,2,0.0371094,0,0.00663455
26,435.149,12.3255,6,2,0.0615234,0,0.0067481
27,435.117,12.6485,6,2,0.0644531,0,0.00687644
28,435.149,12.01,6,2,0.0576172,0,0.00687256
29,434.954,10.1615,6,2,0.0449219,0,0.00695007
30,110.903,11.5923,6,1,0.0605469,0,0.00686465
31,435.151,14.1878,6,2,0.0732422,0,0.00688678
32,434.818,12.5728,6,2,0.0664062,0,0.00681193
33,435.149,12.6651,6,2,0.0664062,0,0.0068262
34,435.151,12.5742,6,2,0.0615234,0,0.00681948
35,435.151,12.1611,6,2,0.0556641,0,0.00682159
36,435.127,12.889,6,2,0.0664062,0,0.0068496
37,109.829,10.9169,6,1,0.0537109,0,0.00675065
38,112.44,10.2483,6,1,0.046875,0,0.00678692
39,435.149,11.2573,6,2,0.0507812,0,0.00686049
40,1848.92,13.1621,6,4,0.0605469,0,0.00682758
41,435.117,11.0332,6,2,0.0439453,0,0.00686705
42,435.127,11.4139,6,2,0.0507812,0,0.00688651
43,435.149,13.7971,6,2,0.0703125,0,0.00691428
44,435.151,13.9376,6,2,0.0732422,0,0.00703859
45,435.127,13.7078,6,2,0.0693359,0,0.00691766
46,1008.92,15.3754,6,3,0.0791016,0,0.00711169
47,435.149,14.058,6,2,0.0703125,0,0.00700861
48,435.127,13.2081,6,2,0.0634766,0,0.0070585
49,435.151,14.3244,6,2,0.0742188,0,0.007036
50,435.127,14.6135,6,2,0.078125,0,0.00708282
51,435.149,13.0005,6,2,0.0615234,0,0.0070182
52,435.127,13.9576,6,2,0.0693359,0,0.00710908
53,1010.79,13.7484,6,3,0.0625,0,0.00689621
54,435.053,12.8355,7,2,0.0576172,0,0.00692346
55,435.053,12.8851,7,2,0.0634766,0,0.00702007
56,109.829,13.3088,7,1,0.0693359,0,0.00710769
57,435.149,14.8325,7,2,0.0742188,0,0.00710684
58,435.053,12.6712,7,2,0.0615234,0,0.00718645
59,435.053,12.416,7,2,0.0585938,0,0.00733755
60,435.127,14.1803,7,2,0.0683594,0,0.00739001
61,1011.78,16.5688,7,3,0.0859375,0,0.00734547
62,435.151,13.3398,7,2,0.0585938,0,0.00736829
63,435.149,13.8178,7,2,0.0693359,0,0.00739249
64,435.151,15.1575,7,2,0.0791016,0,0.00731643
65,435.053,12.4636,7,2,0.0576172,0,0.00728948
66,435.151,14.8612,7,2,0.0751953,0,0.00736396
67,435.127,12.9203,7,2,0.0595703,0,0.0074295
68,435.151,15.9539,7,2,0.0820312,0,0.00742852
69,435.149,13.945,7,2,0.0654297,0,0.00740532
70,435.117,14.2109,7,2,0.0664062,0,0.00738157
71,435.127,14.6521,8,2,0.0732422,0,0.00739143
72,434.954,14.1603,7,2,0.0664062,0,0.00744387
73,434.954,13.5409,7,2,0.0664062,0,0.00748532
74,435.127,16.9154,7,2,0.0888672,0,0.00734864
75,435.127,14.1636,8,2,0.0703125,0,0.00752886
76,435.151,17.8934,8,2,0.0996094,0,0.00743173
77,435.127,15.6891,8,2,0.0800781,0,0.00753876
78,1010.79,17.1734,8,3,0.0839844,0,0.00750508
79,435.149,15.8818,8,2,0.0830078,0,0.00749697
80,435.149,13.1537,8,2,0.0566406,0,0.00749851
81,435.149,17.4437,8,2,0.0878906,0,0.007544
82,435.151,14.7407,8,2,0.0664062,0,0.00752107
83,435.151,15.9185,8,2,0.0810547,0,0.00751751
84,1011.31,16.71,8,3,0.0810547,0,0.00746317
85,435.149,14.6432,8,2,0.0703125,0,0.00740176
86,1011.78,18.5405,8,3,0.0966797,0,0.00752713
87,435.151,16.872,8,2,0.0869141,0,0.00743681
88,434.818,14.9163,8,2,0.0761719,0,0.00746003
89,435.149,14.5149,8,2,0.0712891,0,0.00747122
90,435.127,16.4912,8,2,0.0888672,0,0.00751147
91,435.127,14.3949,8,2,0.0654297,0,0.00752223
92,435.053,16.932,8,2,0.0878906,0,0.00758159
93,435.127,17.7112,8,2,0.0917969,0,0.00754223
94,435.149,17.1716,8,2,0.0859375,0,0.00753119
95,435.151,17.8507,8,2,0.0986328,0,0.00751889
96,1009.59,19.4764,8,3,0.104492,0,0.00754765
97,435.149,19.4546,8,2,0.107422,0,0.00753451
98,435.151,16.214,8,2,0.0810547,0,0.00757111
99,435.151,19.0297,8,2,0.101562,0,0.00760856
100,435.149,18.2172,8,2,0.0957031,0,0.00772325
101,435.127,19.7554,8,2,0.118164,0,0.0076051
102,1008.92,18.8662,8,3,0.0927734,0,0.00763674
103,1011.31,20.2356,8,3,0.110352,0,0.00764274
104,435.127,19.839,9,2,0.110352,0,0.00766096
105,435.151,19.4626,8,2,0.105469,0,0.00769013
106,435.151,21.3365,9,2,0.117188,0,0.00771349
107,1011.31,23.3601,9,3,0.130859,0,0.0076193
108,435.127,20.1332,9,2,0.113281,0,0.00768048
109,435.151,23.4783,9,2,0.131836,0,0.00769128
110,435.127,21.7789,9,2,0.124023,0,0.00780954
111,1008.92,24.2256,9,3,0.132812,0,0.00774224
112,435.151,23.9938,9,2,0.129883,0,0.00770193
113,435.151,21.4785,9,2,0.119141,0,0.00759139
114,435.151,21.2381,9,2,0.126953,0,0.00782153
115,1008.92,23.3991,9,3,0.12793,0,0.00783231
116,435.151,24.6952,9,2,0.135742,0,0.00778801
117,1008.92,25.1507,9,3,0.138672,0,0.00782269
118,435.151,26.0458,9,2,0.154297,0,0.00777579
119,1011.31,26.0501,9,3,0.145508,0,0.00784994
120,1010.21,28.2389,9,3,0.166992,0,0.00792263
121,435.151,33.5222,9,2,0.195312,0,0.0078317
122,1008.92,27.7133,9,3,0.15918,0,0.00786667
123,1012.18,30.6237,9,3,0.189453,0,0.00782824
124,435.151,24.2267,9,2,0.146484,0,0.00782385
125,435.127,27.5004,9,2,0.168945,0,0.00789053
126,1005.85,26.9305,9,3,0.162109,0,0.00786168
127,435.149,26.8357,9,2,0.161133,0,0.00771267
128,1010.21,29.609,9,3,0.170898,0,0.0078344
129,435.151,28.6102,9,2,0.170898,0,0.00792056
130,435.127,26.894,9,2,0.174805,0,0.00785619
131,1009.59,31.14,9,3,0.191406,0,0.00790595
132,1010.21,28.7584,9,3,0.168945,0,0.00803216
133,1008.92,29.1757,9,3,0.173828,0,0.0079097
134,435.151,32.9395,9,2,0.200195,0,0.0079706
135,1008.92,33.066,9,3,0.203125,0,0.00800416
136,435.151,31.2208,9,2,0.185547,0,0.00786313
137,1008.92,32.9692,9,3,0.203125,0,0.00790261
138,435.151,29.1962,9,2,0.179688,0,0.00792642
139,435.151,34.1751,9,2,0.216797,0,0.00806538
140,1008.92,34.9062,9,3,0.214844,0,0.00796485
141,435.151,30.1909,9,2,0.181641,0,0.0079971
142,435.151,31.1419,9,2,0.199219,0,0.00794032
143,1010.79,34.6886,9,3,0.206055,0,0.00809193
144,435.151,34.0742,9,2,0.206055,0,0.00806894
145,1008.92,35.9925,9,3,0.21875,0,0.00809026
146,1008.92,39.8897,9,3,0.241211,0,0.00792986
147,1849.99,42.404,10,4,0.257812,0,0.00791992
148,435.151,36.5164,9,2,0.239258,0,0.00783288
149,1009.59,35.8286,9,3,0.223633,0,0.00791092
150,1008.92,40.073,9,3,0.253906,0,0.0078867
151,1011.31,34.6287,9,3,0.220703,0,0.00808438
152,435.151,34.2353,9,2,0.210938,0,0.00802438
153,435.149,34.6741,9,2,0.220703,0,0.00793325
154,1011.31,40.9811,9,3,0.246094,0,0.00790561
155,435.151,39.7191,10,2,0.258789,0,0.00800683
156,435.151,36.4861,9,2,0.24707,0,0.00798915
157,1009.59,35.2144,9,3,0.225586,0,0.00795495
158,1011.31,38.0629,9,3,0.238281,0,0.00804228
159,435.151,39.4018,11,2,0.263672,0,0.00809867
160,435.151,40.8897,10,2,0.273438,0,0.00806138
161,435.151,40.1682,9,2,0.259766,0,0.00804292
162,1843.9,45.0595,11,4,0.28418,0,0.00802365
163,1011.31,39.2592,9,3,0.245117,0,0.00808787
164,435.151,38.4249,9,2,0.242188,0,0.00816676
165,435.151,38.8274,10,2,0.250977,0,0.00823106
166,435.151,36.5933,9,2,0.237305,0,0.00820424
167,435.151,41.9846,10,2,0.27832,0,0.00811937
