204.611
0,435.149,8.52994,4,2,0.0371094,0,0.00458464
1,109.829,8.90254,4,1,0.0458984,0,0.00430345
2,435.149,9.12278,4,2,0.0410156,0,0.00425543
3,432.526,9.20956,5,2,0.0429688,0,0.00424458
4,435.117,11.196,5,2,0.0537109,0,0.00446447
5,113.419,9.91466,5,1,0.0419922,0,0.00447333
6,435.127,10.4553,5,2,0.0439453,0,0.00444286
7,435.053,10.8188,5,2,0.0429688,0,0.00465114
8,435.127,12.9416,5,2,0.0449219,0,0.0048697
9,435,17.3716,6,2,0.0517578,0,0.00557657
10,435.053,23.1444,6,2,0.0634766,0,0.00604736
11,434.954,33.9574,8,2,0.0732422,0,0.00797501
12,435.151,53.8294,14,2,0.0927734,0,0.0104689
13,1004.99,62.5608,101,3,0.104492,0,0.0114899
14,1802.66,70.3572,101,4,0.0966797,0,0.0126364
15,435.151,70.2819,101,2,0.115234,0,0.0125196
16,435.127,71.6481,101,2,0.100586,0,0.0129403
17,435.076,69.2584,101,2,0.0771484,0,0.0130973
18,1001.24,73.7238,101,3,0.108398,0,0.0132067
19,435.151,77.3232,101,2,0.111328,0,0.0131715
20,435.151,76.6817,101,2,0.102539,0,0.0138871
21,1813.59,73.6111,101,4,0.108398,0,0.0131558
22,1010.79,76.2597,101,3,0.112305,0,0.0137151
23,434.902,72.2021,101,2,0.0761719,0,0.0133892
24,435.149,75.2206,101,2,0.102539,0,0.0137211
25,435.151,74.7133,101,2,0.0732422,0,0.0139615
26,435.149,77.4137,101,2,0.0859375,0,0.0137827
27,435.149,79.212,101,2,0.104492,0,0.0141514
28,977.944,76.9481,101,3,0.0791016,0,0.0138203
29,1836.29,78.2485,101,4,0.09375,0,0.0141881
30,1010.21,77.5381,101,3,0.0869141,0,0.0142503
31,435.151,77.8511,101,2,0.0947266,0,0.0144682
32,435.117,78.7119,101,2,0.0927734,0,0.0140392
33,435.117,79.3487,101,2,0.0839844,0,0.0143646
34,1007.46,82.6538,101,3,0.101562,0,0.0141099
35,435.149,81.4807,101,2,0.0917969,0,0.0145936
36,435.151,77.5879,101,2,0.0761719,0,0.0141963
37,435.149,78.1915,101,2,0.0742188,0,0.0143698
38,435.149,80.233,101,2,0.0830078,0,0.0146102
39,1831.15,82.9339,101,4,0.0917969,0,0.0149253
40,435.149,81.315,101,2,0.0859375,0,0.0143977
41,992.422,79.1355,101,3,0.0800781,0,0.0145045
42,434.476,78.247,101,2,0.078125,0,0.0147089
43,435.151,80.6744,101,2,0.0927734,0,0.0145578
44,435.076,79.1573,101,2,0.0791016,0,0.0142813
45,1008.21,81.7059,101,3,0.0791016,0,0.0143131
46,435.151,81.023,101,2,0.0966797,0,0.0147894
47,774.992,80.7303,101,3,0.0878906,0,0.0146607
48,435.149,79.7839,101,2,0.0908203,0,0.0147557
49,1006.68,83.7872,101,3,0.0957031,0,0.0149783
50,435.149,77.8159,101,2,0.0966797,0,0.0144089
51,890.612,81.6456,101,3,0.0957031,0,0.0145114
52,435.076,81.6993,101,2,0.0966797,0,0.0145255
53,1002.23,81.949,101,3,0.0693359,0,0.0149188
54,1000.23,81.8583,101,3,0.0849609,0,0.0147263
55,1392.11,80.367,101,4,0.0849609,0,0.0145239
56,953.029,82.7587,101,3,0.0771484,0,0.0151603
57,1821.75,84.8411,101,4,0.110352,0,0.0142856
58,995.918,83.481,101,3,0.0878906,0,0.0150542
59,1006.68,81.5266,101,3,0.0800781,0,0.0150071
60,435.076,80.09,101,2,0.0820312,0,0.0144267
